UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
stilwellinks,@stilwellinks,2023-11-02T23:40:23.000Z,"stilwellinks
@stilwellinks
·
Nov 3","Privatize USPS!  This is a FAILED taxpayer funded operation.
@SpeakerJohnson
 
@sharicedavids
 
@RogerMarshallMD
 
@JerryMoran
 
@mattgaetz
 
@RepMTG",,,,1,[],https://twitter.com/stilwellinks/status/1720224363109077464
Dr. Roger Marshall,@RogerMarshallMD,2023-11-02T23:20:32.000Z,"Dr. Roger Marshall
@RogerMarshallMD
·
Nov 3","DHS Secretary Mayorkas, in his testimony this week, made it abundantly clear- this administration has no operational control of our nation's border. 

The 600,000 ""gotaways"" is just the tip of the iceberg.",,43,55,138,['https://pbs.twimg.com/amplify_video_thumb/1720218595257425920/img/VGOJenJ9ZxqRqkZo.jpg'],https://twitter.com/RogerMarshallMD/status/1720219371476320461
Dr. Roger Marshall,@RogerMarshallMD,2023-11-02T21:46:49.000Z,"Dr. Roger Marshall
@RogerMarshallMD
·
Nov 3",The Tzedek Association is the real deal.,,9,25,78,"['https://pbs.twimg.com/profile_images/1637446599340171264/SdJbEixl_mini.jpg', 'https://pbs.twimg.com/media/F938P4jWkAAQd5M?format=jpg&name=small']",https://twitter.com/RogerMarshallMD/status/1720195785726320704
Dr. Roger Marshall,@RogerMarshallMD,2023-11-02T20:33:45.000Z,"Dr. Roger Marshall
@RogerMarshallMD
·
Nov 3",The same sanctuary city Democrats that embraced Joe Biden’s open border policies are now crying for help in their overrun cities. You cannot put the genie back in the bottle. This is what you voted for:,,25,10,46,['https://pbs.twimg.com/media/F99MNvlWEAA0lg5?format=jpg&name=small'],https://twitter.com/RogerMarshallMD/status/1720177395523633548
Dr. Roger Marshall,@RogerMarshallMD,2023-11-02T19:06:38.000Z,"Dr. Roger Marshall
@RogerMarshallMD
·
Nov 3","There is an INVASION at our southern border impacting every community across America. My legislation requires the Biden Admin. to notify state & local government officials about where they are transporting migrants. Americans deserve to know who is being pushed into their…
Show more",,71,40,140,[],https://twitter.com/RogerMarshallMD/status/1720155472571875444
The Electronic Payments Coalition,@EPC_Updates,2023-11-02T18:07:09.000Z,"The Electronic Payments Coalition
@EPC_Updates
·
Nov 3","Hey 
@RogerMarshallMD
– Call your office. In 2017 you voted to eliminate UDAAP authority at the 
@CFPB
 but when it came time for political retribution on those opposing your bill, you had no problem weaponizing that same provision against US companies. #BigGovernment #kansasvalues?",,,,1,[],https://twitter.com/EPC_Updates/status/1720140502383616238
Ken McIntyre,@KenMac55,2023-11-02T16:38:40.000Z,"Ken McIntyre
@KenMac55
·
Nov 3","In an interview with 
@Virginia_Allen5
,  Sen. 
@RogerMarshallMD
 calls on the Senate to pass ""funding strictly for Israel to fight"" Hamas terrorists.",,1,3,2,['https://pbs.twimg.com/card_img/1730354142734843904/42e9ItGo?format=jpg&name=small'],https://twitter.com/KenMac55/status/1720118234681155600
Surfer Girl,@surferdude1706,2023-11-02T14:07:58.000Z,"Surfer Girl
@surferdude1706
·
Nov 2","WTF IS THIS 
@TomCottonAR
 @tedcruz
 @SpeakerJohnson
 @RandPaul
 @RogerMarshallMD",,,,,"['https://pbs.twimg.com/profile_images/428947244323049472/qWeRiNB4_mini.png', 'https://pbs.twimg.com/profile_images/1706335295673643008/oZ6-fC_p_bigger.jpg']",https://twitter.com/surferdude1706/status/1720080313660137897
Dr. Roger Marshall,@RogerMarshallMD,2023-11-02T13:31:31.000Z,"Dr. Roger Marshall
@RogerMarshallMD
·
Nov 2",".
@AFPhq
: ICYMI: Senator Marshall Questions DHS Secretary Mayorkas on AFP Foundation’s Disclosure He Used Personal Emails for Official Business",,24,8,22,['https://pbs.twimg.com/card_img/1729960096497606656/2MwbIQFY?format=jpg&name=small'],https://twitter.com/RogerMarshallMD/status/1720071137336373715
AB Campbell,@BisonBlaine,2023-11-02T04:39:21.000Z,"AB Campbell
@BisonBlaine
·
Nov 2",".
@RogerMarshallMD
 Did you ever meet Dr. kermit Gosnell ? Are y'all  homeboys? Why are trying to create more Kermit Gosnells?
How many women do you want to die? When will you be satisfied?",,,,,['https://pbs.twimg.com/profile_images/1601595102526406657/5kdgDHq8_mini.jpg'],https://twitter.com/BisonBlaine/status/1719937216397431264
toddstarnes,@toddstarnes,2023-11-02T04:35:29.000Z,"toddstarnes
@toddstarnes
·
Nov 2","Defund any public or private school that refuses to protect Jews and Christians. On today's show: 
@RealBenCarson
 
@RepMarkGreen
 
@RogerMarshallMD
 
@BrilynHollyhand",,4,12,69,[],https://twitter.com/toddstarnes/status/1719936242865902063
John R. Whitmer,@JohnRWhitmer,2023-11-02T04:29:50.000Z,"John R. Whitmer
@JohnRWhitmer
·
Nov 2","Kudos to 
@RogerMarshallMD
 for at least attempting to get Mayorkas to answer questions, the level of obvious disregard and disrespect from the Director of Homeland Security toward the American people was palpable, he's a disgrace and should be impeached!",,,2,4,"['https://pbs.twimg.com/profile_images/1628474658583457793/KRPfh8Zb_mini.jpg', 'https://pbs.twimg.com/profile_images/1696524738288615424/IveIyink_bigger.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1719760757804466176/img/wFAwsy0-kErkWI9F.jpg']",https://twitter.com/JohnRWhitmer/status/1719934818438316369
Elizabeth Patton,@lizannpatton,2023-11-02T00:41:56.000Z,"Elizabeth Patton
@lizannpatton
·
Nov 2","Thank you, 
@RogerMarshallMD
 for bringing more transparency and accountability to DC",,1,2,6,['https://pbs.twimg.com/profile_images/1637819484642705408/l4D2kEaN_mini.jpg'],https://twitter.com/lizannpatton/status/1719877466259431477
LK Warner,@lkwarner61,2023-11-03T19:49:12.000Z,"LK Warner
@lkwarner61
·
Nov 4","The only senator to vote against the Admiral during confirmation: 
@RogerMarshallMD
  Really? Kansas we deserve better than Marshall. He is out of step with his fellow senators and with Kansas values. Why did he vote against her? No good reason for sure- she is eminently qualified.",,11,14,54,"['https://pbs.twimg.com/profile_images/1535252901970317315/FrdN7_ry_mini.jpg', 'https://pbs.twimg.com/media/F-B5ggWWAAAmyDn?format=jpg&name=small']",https://twitter.com/lkwarner61/status/1720528571607760922
Senator Jerry Moran,@JerryMoran,2023-11-03T16:42:48.000Z,"Senator Jerry Moran
@JerryMoran
·
Nov 4","Construction has begun on a new U.S. Correctional Institution in Leavenworth. I joined 
@RogerMarshallMD
 @GovLauraKelly
 and Mayor Jermaine Wilson to break ground on the new facility that will replace the oldest federal penitentiary in the country.",,13,2,15,['https://pbs.twimg.com/media/F-BgVy5W4AAegkm?format=jpg&name=small'],https://twitter.com/JerryMoran/status/1720481663522570346
Doodle Mom,@twodoodle,2023-11-03T16:57:56.000Z,"Doodle Mom
@twodoodle
·
Nov 4","......and there it is, ""some Republican cheers""
@RepRonEstes
 @RepLaTurner
 @RepMann
 @RogerMarshallMD
 @JerryMoran",🌻 🔥 🔥,,1,1,['https://pbs.twimg.com/profile_images/1184996773217091585/NZfcmAuS_mini.jpg'],https://twitter.com/twodoodle/status/1720485473661985043
Suzanne,@lifersch,2023-11-03T17:00:44.000Z,"Suzanne
@lifersch
·
Nov 4",".
@RogerMarshallMD
 calls on the Senate to pass ""funding strictly for Israel to fight"" Hamas terrorists.",,,,,['https://pbs.twimg.com/card_img/1730354142734843904/42e9ItGo?format=jpg&name=small'],https://twitter.com/lifersch/status/1720486176350474563
Maria Hamby,@maria_hamby45,2023-11-03T14:16:34.000Z,"Maria Hamby
@maria_hamby45
·
Nov 3",".
@RogerMarshallMD
 calls on the Senate to pass ""funding strictly for Israel to fight"" Hamas terrorists.",,,,,['https://pbs.twimg.com/card_img/1730354142734843904/42e9ItGo?format=jpg&name=small'],https://twitter.com/maria_hamby45/status/1720444863756271998
Legiswipe,@legiswipe,2023-11-03T08:00:35.000Z,"Legiswipe
@legiswipe
·
Nov 3","""A bill making emergency supplemental appropriations to respond to the attacks in Israel for the fiscal year ending September 30,...""

Status: Read twice and referred to the Committee on A...

https://congress.gov/bill/118th-congress/senate-bill/3210/text…

Sponsor: 
@RogerMarshallMD",,,,,[],https://twitter.com/legiswipe/status/1720350244762685893
Bea,@BPryvet,2023-11-03T03:41:48.000Z,"Bea
@BPryvet
·
Nov 3","Hey 
@RogerMarshallMD
 …you were the only NO vote. Is that because you hate women? Is it your belief that because you want to dictate what women do with their own bodies, they certainly can’t lead in the military? all day long",🖕 🖕 🖕,,,,[],https://twitter.com/BPryvet/status/1720285121427746860
Dr. Roger Marshall,@RogerMarshallMD,2023-11-03T02:32:54.000Z,"Dr. Roger Marshall
@RogerMarshallMD
·
Nov 3","What is it going to take for this administration to wake up? 

We have NO idea who is in our country or where they are. The open southern border poses a massive security threat to our country & every single American.",,114,190,540,['https://pbs.twimg.com/profile_images/1618294339947614210/ss1Pbu84_mini.jpg'],https://twitter.com/RogerMarshallMD/status/1720267778999935048
Indy Pettyquacks,@rarelyagoodfit,2023-11-03T01:58:59.000Z,"Indy Pettyquacks
@rarelyagoodfit
·
Nov 3","Hey 
@RogerMarshallMD
Any particular reason why you, and you alone, voted against the confirmation of Franchetti and Allvin today?

Read the room.",🐦,1,,2,[],https://twitter.com/rarelyagoodfit/status/1720259245914874073
CSNS,@councilsns,2023-11-03T00:33:33.000Z,"CSNS
@councilsns
·
Nov 3","Thank you 
@RogerMarshallMD
 for fighting for access to care for our patients!

We look forward to working with you to help reduce unncessary barriers such as #priorauth, inapprpriate denials and repeated physician reimubrsement cuts.
@AANSNeuro
 @CNS_Update",,,1,3,"['https://pbs.twimg.com/profile_images/179162838/alliance-logo-cropped-two_mini.jpg', 'https://pbs.twimg.com/media/F9-CHMAXMAAj2sT?format=png&name=small']",https://twitter.com/councilsns/status/1720237744809558118
Specialty Docs,@SpecialtyDocs,2023-11-03T00:29:37.000Z,"Specialty Docs
@SpecialtyDocs
·
Nov 3","More on our Speaker Series with 
@RogerMarshallMD
  - he is championing legislation to reform #PriorAuth.   This is a critical step to ending a major roadblock to patient care.  https://bit.ly/3rXkOiK",,,3,3,['https://pbs.twimg.com/media/F9-CHMAXMAAj2sT?format=png&name=small'],https://twitter.com/SpecialtyDocs/status/1720236753263440063
Neurosurgery,@neurosurgery,2023-11-03T00:29:29.000Z,"Neurosurgery
@neurosurgery
·
Nov 3","#PriorAuth is a cumbersome process that requires physicians to obtain pre-approval for medical treatments or tests before rendering care to their patients. TY 
@RogerMarshallMD
 for leading the charge to reform prior authorization. #FixPriorAuth",,,1,11,['https://pbs.twimg.com/media/F9-BJcKWIAA-37A?format=jpg&name=small'],https://twitter.com/neurosurgery/status/1720236720615002333
Specialty Docs,@SpecialtyDocs,2023-11-03T00:11:38.000Z,"Specialty Docs
@SpecialtyDocs
·
Nov 3","FULL HOUSE for tonight's Speaker Series with 
@RogerMarshallMD",,,1,2,['https://pbs.twimg.com/media/F99-BbnWYAAhkXO?format=jpg&name=small'],https://twitter.com/SpecialtyDocs/status/1720232229765353525
IAC Kansas,@IAC_KS,2023-11-03T00:09:25.000Z,"IAC Kansas
@IAC_KS
·
Nov 3","US House passed H Res 559 [354:53] declaring US must “use all means necessary to prevent Iran from obtaining a nuclear weapon.”

Possible only thru regime change—by people & MEK.
@RogerMarshallMD
@JerryMoran
@RepLaTurner
@RepMann
@RepRonEstes
Show more",,,12,15,"['https://pbs.twimg.com/media/F999kKMXgAAYFi1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/F999kKMWQAAh89M?format=jpg&name=360x360', 'https://pbs.twimg.com/media/F999kJzWcAAKeAn?format=jpg&name=360x360', 'https://pbs.twimg.com/media/F999kJvXsAAIoBC?format=jpg&name=small']",https://twitter.com/IAC_KS/status/1720231671507583063
Neurosurgery,@neurosurgery,2023-11-03T00:08:03.000Z,"Neurosurgery
@neurosurgery
·
Nov 3","TY 
@RogerMarshallMD
 for joining us in the Alliance of Specialty Medicine Speaker Series. #Neurosurgeons appreciate your efforts to address #Medicare payment cuts & ensure that physicians can own physician-led hospitals & ambulatory surgery centers!",,,3,7,['https://pbs.twimg.com/media/F998wS6XIAA8vKI?format=jpg&name=small'],https://twitter.com/neurosurgery/status/1720231325502681552
Bill chappuie,@BillChappuie,2023-11-04T23:41:12.000Z,"Bill chappuie
@BillChappuie
·
Nov 5","Ok my local gas station here in Kansas today has regular unleaded gas $3.09 gallon. I don’t want to hear shit from any of you on gasoline prices, or oil Independence. #Republicans 
@GOP
 #GOP 
@RogerMarshallMD
 @JakeLaTurner
 @SenTedCruz
 this industry runs itself, benign to government",,,,,[],https://twitter.com/BillChappuie/status/1720949346592596036
Dr. Roger Marshall,@RogerMarshallMD,2023-11-04T23:29:57.000Z,"Dr. Roger Marshall
@RogerMarshallMD
·
Nov 5","It’s National Bison Day & there is no better state to celebrate this storied creature. The native prairie that once spanned much of Kansas & the Great Plains provided the ideal environment for Buffalo and Bison. However, as the prairie shrunk, so did the number of Bison. Now,…
Show more",,47,40,111,['https://pbs.twimg.com/media/F-IHu31XUAAfRxU?format=jpg&name=small'],https://twitter.com/RogerMarshallMD/status/1720946515080782175
Jan Karlin,@JmkJayhawk,2023-11-04T22:15:32.000Z,"Jan Karlin
@JmkJayhawk
·
Nov 5","Here you go, 
@RogerMarshallMD
.",,,,,['https://pbs.twimg.com/profile_images/1483538323368910851/gqSpEuaL_mini.jpg'],https://twitter.com/JmkJayhawk/status/1720927786687246591
Dr. Kenneth Warner,@wrestlerkw7,2023-11-04T21:46:39.000Z,"Dr. Kenneth Warner
@wrestlerkw7
·
Nov 5",".
@RogerMarshallMD
 calls on the Senate to pass ""funding strictly for Israel to fight"" Hamas terrorists.",,,,,['https://pbs.twimg.com/card_img/1730354142734843904/42e9ItGo?format=jpg&name=small'],https://twitter.com/wrestlerkw7/status/1720920519116005859
"If you like it, put a retweet on it!",@mickystu101,2023-11-04T18:17:02.000Z,"If you like it, put a retweet on it!
@mickystu101
·
Nov 5","Sounds like Jews in Israel are turning on Netanyahu!
@POTUS
 @SpeakerJohnson
 
@JerryMoran
 @RogerMarshallMD
 
@RepMann
 @RepLaTurner
 @RepRonEstes",,1,,,['https://pbs.twimg.com/profile_images/1677933733842677761/IvqDsfGb_mini.jpg'],https://twitter.com/mickystu101/status/1720867767820153044
Joe Tagliavia,@Jtagliavia,2023-11-04T10:42:41.000Z,"Joe Tagliavia
@Jtagliavia
·
Nov 4",".
@RogerMarshallMD
 calls on the Senate to pass ""funding strictly for Israel to fight"" Hamas terrorists.",,,,,['https://pbs.twimg.com/card_img/1730354142734843904/42e9ItGo?format=jpg&name=small'],https://twitter.com/Jtagliavia/status/1720753427712475491
Bea,@BPryvet,2023-11-04T03:54:42.000Z,"Bea
@BPryvet
·
Nov 4"," #SuckIt 
@RepLaTurner
 @RepRonEstes
 @RepMann
 @RogerMarshallMD
 @JerryMoran",👇 🖕,,,,['https://pbs.twimg.com/profile_images/1725261690265014272/OlNuF9To_mini.jpg'],https://twitter.com/BPryvet/status/1720650755655250225
celeste walter,@cjowalter,2023-11-04T03:13:41.000Z,"celeste walter
@cjowalter
·
Nov 4","The baby found  in an electric oven 
@HouseDemocrats
 @HouseGOP
  @RepStefanik
 @RogerMarshallMD
 @SenateGOP
 @SenateDems
 this is what the woke students & professors are protesting for more of",🍊 🍊 🍊 🍊,1,,,['https://pbs.twimg.com/card_img/1730701995483508736/E69lIrbj?format=jpg&name=small'],https://twitter.com/cjowalter/status/1720640431992508774
Bea,@BPryvet,2023-11-05T20:18:41.000Z,"Bea
@BPryvet
·
Nov 6","Lol…y’all got some issues. 
@RepLaTurner
 @RepRonEstes
 @RepMann
 @JerryMoran
 @RogerMarshallMD",,,,,['https://pbs.twimg.com/profile_images/1362883469077020677/H8V5ANco_mini.jpg'],https://twitter.com/BPryvet/status/1721260769436680464
Legiswipe,@legiswipe,2023-11-05T14:30:06.000Z,"Legiswipe
@legiswipe
·
Nov 5","""A bill to authorize grants for crime victims to be distributed to angel families, and for other purposes.""

Status: Read twice and referred to the Committee on t...

https://congress.gov/bill/118th-congress/senate-bill/3209/text…

Sponsor: 
@RogerMarshallMD",,,,,[],https://twitter.com/legiswipe/status/1721173043815334395
Legiswipe,@legiswipe,2023-11-05T10:00:16.000Z,"Legiswipe
@legiswipe
·
Nov 5","""A bill to require Federal agencies to notify States and localities whenever transporting migrants from locations within 100 mile...""

Status: Read twice and referred to the Committee on t...

https://congress.gov/bill/118th-congress/senate-bill/3218/text…

Sponsor: 
@RogerMarshallMD",,,,,[],https://twitter.com/legiswipe/status/1721105137412764144
Guy Kezirian,@GuyKezirian,2023-11-05T16:37:08.000Z,"Guy Kezirian
@GuyKezirian
·
Nov 6","Vaccines are great,  but no vaccine should be released without thorough testing. Removing pharma indemnity and eliminating regulatory capture would solve the problem immediately.   Companies should not be funding their own oversight! 
@VivekGRamaswamy
 @RogerMarshallMD
…
Show more",,,,2,['https://pbs.twimg.com/profile_images/1665141083624423428/geiQrLwM_mini.jpg'],https://twitter.com/GuyKezirian/status/1721205014914592960
"If you like it, put a retweet on it!",@mickystu101,2023-11-05T13:43:01.000Z,"If you like it, put a retweet on it!
@mickystu101
·
Nov 5","So what is the goal of Israel?
@POTUS
 @SpeakerJohnson
 
@JerryMoran
 @RogerMarshallMD
 
@RepMann
 @RepLaTurner
 @RepRonEstes
 
Is your goal the same?  This is not the American I know!",,,,,"['https://pbs.twimg.com/profile_images/1721255791733161984/5EtwjDbE_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720915606029934592/pu/img/EMA7qI24f63OZtr3.jpg']",https://twitter.com/mickystu101/status/1721161195304976739
Dr. Roger Marshall,@RogerMarshallMD,2023-11-05T15:42:06.000Z,"Dr. Roger Marshall
@RogerMarshallMD
·
Nov 5","Leveraging Israel’s crisis for Ukraine funding is wrong. These are separate issues- and if the administration is convinced we need to send another blank check to Ukraine, then separate the package to standalone spending bills and let’s have that debate. 

It’s that simple.",,61,31,95,['https://pbs.twimg.com/amplify_video_thumb/1721190826426990592/img/DOAOPBrn3WmbL2VW.jpg'],https://twitter.com/RogerMarshallMD/status/1721191162784915858
Evie *****,@Evie707656912,2023-11-05T08:13:46.000Z,"Evie *****
@Evie707656912
·
Nov 5"," @SenRandPaul
 @NEWSMAX
 @MarshaBlackburn
 @WashTimes
 @Deseret
 @DCExaminerGlor
 @Jikkyleaks
 @RenzTom
 @Melchizedek1972
 @naomirwolf
 @PierreKory
 @RogerMarshallMD
 @nytimes
 @P_McCulloughMD
 @AaronSiriSG
@COVIDSelect
 @COVIDOversight",🎯 💯 🚩 🚩 🚩 🚩,2,,1,['https://pbs.twimg.com/media/F-J_oRKbwAAn57z?format=jpg&name=900x900'],https://twitter.com/Evie707656912/status/1721078339765715039
Gray Wolf,@graywolf442,2023-11-05T01:24:04.000Z,"Gray Wolf
@graywolf442
·
Nov 5","""Senator John Kennedy Signs on to Senator Marshall's NOTICE Act""
I applaud 
@RogerMarshallMD
 for introducing the NOTICE Act, and 
@SenJohnKennedy
 for endorsing it. It's common sense, but will never see the floor of the Senate because of that fact. Not as long as Schumer is ""in…
Show more",,1,2,1,[],https://twitter.com/graywolf442/status/1720975232901742709
Doodle Mom,@twodoodle,2023-11-05T00:10:32.000Z,"Doodle Mom
@twodoodle
·
Nov 5"," This is an ignorant statement from Kansas Senator. 
@RogerMarshallMD
 
Bison were slaughtered to the brink of extension by white men.

Kansas apologies for the Senator.",🌻 ⬇ ⬇,7,10,36,"['https://pbs.twimg.com/profile_images/1460999008453861383/l50MDUN__mini.jpg', 'https://pbs.twimg.com/media/F-IHu31XUAAfRxU?format=jpg&name=small']",https://twitter.com/twodoodle/status/1720956727091142966
The Electronic Payments Coalition,@EPC_Updates,2023-11-06T23:33:00.000Z,"The Electronic Payments Coalition
@EPC_Updates
·
Nov 7","#ICYMI: In a letter sent out last week by 
@SenatorDurbin
 and 
@RogerMarshallMD
, the senators are going after opponents of detrimental credit card routing mandates. Read here for more information:",,,,,['https://pbs.twimg.com/card_img/1730053259992121344/JZgu1H2K?format=jpg&name=small'],https://twitter.com/EPC_Updates/status/1721672057262350625
Dr. Roger Marshall,@RogerMarshallMD,2023-11-06T22:58:48.000Z,"Dr. Roger Marshall
@RogerMarshallMD
·
Nov 7",Look no further than Joe Biden's border crisis for over 10 million reasons why we need a new president in the White House.,,81,34,149,[],https://twitter.com/RogerMarshallMD/status/1721663452702290125
The Electronic Payments Coalition,@EPC_Updates,2023-11-06T18:32:52.000Z,"The Electronic Payments Coalition
@EPC_Updates
·
Nov 7",".
@SenatorDurbin
 and 
@RogerMarshallMD
 are targeting airlines’ frequent flyer and loyalty programs. Read more about how YOUR favorite benefits are on the line in 
@thepointsguy
:",,,,1,['https://pbs.twimg.com/card_img/1729599359044538368/_-YsjCDN?format=jpg&name=small'],https://twitter.com/EPC_Updates/status/1721596526516908125
Rep. Sean Casten,@RepCasten,2023-11-06T19:17:23.000Z,"Rep. Sean Casten
@RepCasten
·
Nov 7","We can not allow crypto to be used to launder money and bypass international sanctions.

I led a bipartisan letter with 
@SenWarren
, 
@RogerMarshallMD
 and over 100 of our colleagues asking the Biden Admin how it plans to prevent future crypto-financed terrorism.",,6,7,21,['https://pbs.twimg.com/media/F-RhBxTW0AAEUwY.jpg'],https://twitter.com/RepCasten/status/1721607732304699593
Merchants Payments Coalition,@MerchantsPymnts,2023-11-06T12:44:00.000Z,"Merchants Payments Coalition
@MerchantsPymnts
·
Nov 6","The #CreditCardCompetitionAct is the “one piece of legislation that would create a legal restriction prohibiting 
@China_UnionPay
 from being enabled on any U.S. #creditcard.”
 
@SenSherrodBrown
 @PoliticoPI
 @politico
 #swipefee 
@SenatorDurbin
 @RogerMarshallMD",,,2,5,['https://pbs.twimg.com/card_img/1728101534464933888/IYLiooPN?format=jpg&name=small'],https://twitter.com/MerchantsPymnts/status/1721508730897113580
Preben Holm,@HolmPreben,2023-11-07T23:55:44.000Z,"Preben Holm
@HolmPreben
·
Nov 8","Another POS republican just like you 
@TraceyMannKS
 @RogerMarshallMD
 @RonEstesKS",,,,,['https://pbs.twimg.com/profile_images/1603134556587974656/hvRUosxG_mini.jpg'],https://twitter.com/HolmPreben/status/1722040165340737549
The Electronic Payments Coalition,@EPC_Updates,2023-11-07T20:34:00.000Z,"The Electronic Payments Coalition
@EPC_Updates
·
Nov 8","Per 
@thepointsguy
, 
@SenatorDurbin
 and 
@RogerMarshallMD
 are coming after your credit card rewards, such as airline miles. Read about their flawed legislation here:",,,,,['https://pbs.twimg.com/card_img/1729599359044538368/_-YsjCDN?format=jpg&name=small'],https://twitter.com/EPC_Updates/status/1721989398449766402
