UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Rob Hutchinson (Vegas Hutch),@RobertEHutch,2023-11-14T16:21:25.000Z,"Rob Hutchinson (Vegas Hutch)
@RobertEHutch
·
Nov 15","Thank you 
@SenJackyRosen",🏫 📚 🎒,,,1,['https://pbs.twimg.com/profile_images/1520041466109825025/Rpk8egu1_normal.jpg'],https://twitter.com/RobertEHutch/status/1724462549805003127
Thomas Puckett,@wmannwarren,2023-11-14T15:59:59.000Z,"Thomas Puckett
@wmannwarren
·
Nov 14","A message for 
@senjackyrosen
: Federal funding is critical to the child care and early learning programs that help parents go to work and provide for their families. Please protect and prioritize these funds - families in our district are counting on you!",,,,,[],https://twitter.com/wmannwarren/status/1724457156358140052
Senator Jacky Rosen,@SenJackyRosen,2023-11-14T15:42:17.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 14","At every level and across every department, our educators and school support staff go above and beyond to create a safe environment and support Nevada's students.

This #AmericanEducationWeek, we thank all those who are educating the next generation of Nevadans! ",🏫 📚 🎒,22,3,10,[],https://twitter.com/SenJackyRosen/status/1724452701633724575
Joanna Mendelson,@jo_mendelson,2023-11-14T14:59:05.000Z,"Joanna Mendelson
@jo_mendelson
·
Nov 14","Thank you Sens. 
@SenJackyRosen
 (D-NV) and 
@marcorubio
 (R-FL) for your bi-partisan leadership, showing to colleagues the horrific 47 minute footage of Hamas’ massacre from Oct. 7.  Bearing witness to atrocities essential.",,1,,1,['https://pbs.twimg.com/card_img/1729453223235162112/7r3h6-HM?format=jpg&name=900x900'],https://twitter.com/jo_mendelson/status/1724441830404620368
Evan Schreiber,@SchreiberEvan,2023-11-14T11:23:45.000Z,"Evan Schreiber
@SchreiberEvan
·
Nov 14","As thousands of people are set to gather in the National Mall today in Washington for a rally showing solidarity with Israel and efforts to combat antisemitic violence, a delegation from 
@JewishNevada
 has arrived and met overnight with Nevada 
@SenJackyRosen
. 
@News3LV",,1,1,1,['https://pbs.twimg.com/media/F-5A2riasAAUgGi?format=jpg&name=medium'],https://twitter.com/SchreiberEvan/status/1724387640282398819
Sword of Truth,@SwordofTruth19,2023-11-14T06:43:32.000Z,"Sword of Truth
@SwordofTruth19
·
Nov 14","Why I oppose 
@SenJackyRosen
’s re-election to the Senate:

1. She is a fan of increasing police funding over addressing the challenges facing the poor and working class. 

2. She favors sending our kids to die in foreign wars for resources. 

3. She supports Israel’s genocide.",,,1,,[],https://twitter.com/SwordofTruth19/status/1724317119373033868
Senator Jacky Rosen,@SenJackyRosen,2023-11-14T01:50:00.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 14","There are  days left to apply to be a spring intern with our office!

Interns take part in the legislative process, conduct research, hear from constituents, and so much more. Paid internships are available in Las Vegas, Reno, and DC! Apply now 
http://rosen.senate.gov/internshipsThere…",⬇,15,2,5,['https://pbs.twimg.com/media/F-2mCMOWQAAy4i0?format=jpg&name=900x900'],https://twitter.com/SenJackyRosen/status/1724243249445896668
Francine Lipman,@Narfnampil,2023-11-14T01:29:10.000Z,"Francine Lipman
@Narfnampil
·
Nov 14","Bravo Nevada! 
@POTUS
 @VP
 @SenCortezMasto
 @SenJackyRosen
 @nvdems
 @GoldenKnights
 @CityOfLasVegas
 @ClarkCountyNV
 @StateofNevada
 @nvdems
 @NVSenateDems
 @nvassemblydems
 @nvdemoshow
 @ZelalemBogale
 @NVDemsSeniors
 @NVDems4Liberty
 @DVonteNVDems
 @Envy_theNVDems
 @culinaryunion
 @repdinatitus",,,,2,"['https://pbs.twimg.com/profile_images/1404909827244052482/PqX3HgyU_normal.jpg', 'https://pbs.twimg.com/media/F-1BRAPWoAAyNkw?format=png&name=900x900']",https://twitter.com/Narfnampil/status/1724238008163930164
Francine Lipman,@Narfnampil,2023-11-14T01:24:02.000Z,"Francine Lipman
@Narfnampil
·
Nov 14","Home Means Nevada 
@LasVegasLocally
 @GoldenKnights
 @VP
  @POTUS
 @vegasborn1981
 @HomeMeansNVPac
 @SenCortezMasto
 @SenJackyRosen
 @repdinatitus
 @RepSusieLee",,,,1,"['https://pbs.twimg.com/profile_images/1728824141061722112/Uafzywku_normal.jpg', 'https://pbs.twimg.com/media/F-1PbBAWsAEgUra?format=jpg&name=small', 'https://pbs.twimg.com/media/F-1PbBEWwAAzuGY?format=jpg&name=small', 'https://pbs.twimg.com/media/F-1PbBIX0AAVuFN?format=jpg&name=small']",https://twitter.com/Narfnampil/status/1724236714393145727
Derek Gendvil,@dgendvil,2023-11-14T01:09:01.000Z,"Derek Gendvil
@dgendvil
·
Nov 14",".
@RepSusieLee
 @senjackyrosen
 @sencortezmasto
 it’s a fact: Refugees make our communities strong. It is critical for Congress to invest in welcoming programs that allow newcomers to integrate and thrive. #RefugeesWelcome",,,,,[],https://twitter.com/dgendvil/status/1724232938513109308
Senator Jacky Rosen,@SenJackyRosen,2023-11-14T00:45:00.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 14","I met with 
@EDcivilrights
 to discuss what more needs to be done to combat rising campus antisemitism & thank the Department for, at my urging, reminding colleges & universities they will face CONSEQUENCES if they fail to protect their students from discrimination & harassment.",,22,10,31,['https://pbs.twimg.com/media/F-2hEZYXAAA9TvI?format=jpg&name=900x900'],https://twitter.com/SenJackyRosen/status/1724226891706753190
