UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
dch,@dch_durlaurie,2023-11-01T12:51:04.000Z,"dch
@dch_durlaurie
·
Nov 1","America stands behind Ukraine against an illegal invasion by Putin! 
@mtgreenee
 @SpeakerJohnson
 @mattgaetz
 @RepBoebert
 @RepAndyBiggsAZ
 @RepRonnyJackson
 @SenTuberville
 @SenTedCruz
 @MarshaBlackburn",,,,,['https://pbs.twimg.com/profile_images/855135607844212736/iQst7B0B_normal.jpg'],https://twitter.com/dch_durlaurie/status/1719698570486440370
Tina Close,@tina_close,2023-11-01T12:47:05.000Z,"Tina Close
@tina_close
·
Nov 1","#AudittheFed
@MarshaBlackburn
@SenatorHagerty",‼ 🚨 🚨 ‼,,,,['https://pbs.twimg.com/profile_images/681152691461042177/_PrgDgFA_normal.jpg'],https://twitter.com/tina_close/status/1719697567858954475
Dan Cusator,@DanCusator,2023-11-01T12:41:25.000Z,"Dan Cusator
@DanCusator
·
Nov 1","Ok 
@BillHagertyTN
 @MarshaBlackburn
 support 
@RandPaul",‼ 🚨 🚨 ‼,,,,['https://pbs.twimg.com/profile_images/681152691461042177/_PrgDgFA_normal.jpg'],https://twitter.com/DanCusator/status/1719696141875356056
Deborah Davis,@ddavis4911,2023-11-01T12:34:21.000Z,"Deborah Davis
@ddavis4911
·
Nov 1","More lies from the bird nest lady 
@MarshaBlackburn
#GOPLiesAboutEverything

Senator Marsha Blackburn misleadingly conflated hostages with the number of Americans stuck in Gaza.",,,,,[],https://twitter.com/ddavis4911/status/1719694363813367842
The Tennessee Holler,@TheTNHoller,2023-11-01T12:29:23.000Z,"The Tennessee Holler
@TheTNHoller
·
Nov 1","UPDATE: Senator 
@MarshaBlackburn
 was just NYT fact-checked for conflating 500 Americans stuck in Gaza with hostages held by Hamas. 

It would be cool to have a senator who understands things and doesn’t use tragedies to score cheap political points. https://nytimes.com/live/2023/10/31/world/israel-hamas-war-gaza-news/senator-marsha-blackburn-misleadingly-conflated-hostages-with-the-number-of-americans-stuck-in-gaza…",,6,53,155,[],https://twitter.com/TheTNHoller/status/1719693115689259038
⚛︎,@jjonessss_,2023-11-01T12:14:14.000Z,"⚛︎
@jjonessss_
·
Nov 1","This is what propaganda looks like. 

Looks like that $322,233 from AIPAC this year is paying off well 
@MarshaBlackburn
 ",😉,,,,"['https://pbs.twimg.com/media/F92QTiOX0AArFI-?format=jpg&name=small', 'https://pbs.twimg.com/media/F92QTiPW4AAsQ_r?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg']",https://twitter.com/jjonessss_/status/1719689302802588045
Amy Klooz,@AgentKlooz,2023-11-01T06:13:31.000Z,"Amy Klooz
@AgentKlooz
·
Nov 1","The United States government is fine with spending 10 billion for weaponry but not for clean water. 

Notice that the requested $9B is not even specifically for Gaza? It’s mixed in with Ukraine and Israel, and who knows what else—still 
@MarshaBlackburn
 is opposed. 

#GazaGenocide",,,,,"['https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg', 'https://pbs.twimg.com/media/F9yk1PXXcAAzAdU?format=jpg&name=small', 'https://pbs.twimg.com/media/F9yk3N3XcAAfvSb?format=jpg&name=small', 'https://pbs.twimg.com/media/F9yk4GFW8AAkGTh?format=jpg&name=small']",https://twitter.com/AgentKlooz/status/1719598524504166639
Margo Logan,@MargoLogan,2023-11-01T05:35:37.000Z,"Margo Logan
@MargoLogan
·
Nov 1","A truth teller. 
Hamas won't let the citizens of Gaza use their shelters. 
@MarshaBlackburn
 
@IsraeliPM
 
@jaredkushner
 
@UNHumanRights
 
@MfaEgypt
 
@Saudi_Airlines
 
@Jim_Jordan
 
@jordanbpeterson
 
Show more",,,,1,"['https://pbs.twimg.com/media/F900U9cbcAAkDY-?format=png&name=900x900', 'https://pbs.twimg.com/profile_images/874100234766475265/BiJ9kNZg_normal.jpg']",https://twitter.com/MargoLogan/status/1719588988087091281
MonieLuv,@Monie625,2023-11-01T04:52:27.000Z,"MonieLuv
@Monie625
·
Nov 1","Why don’t you talk to 
@TTuberville
, Marsha, Marsha, 
@MarshaBlackburn
?",,,,,"['https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1719468353557778432/img/DEoz8-RYTmXMBkIC.jpg']",https://twitter.com/Monie625/status/1719578123753206003
LeBon Travel Culture,@LeBonTravel,2023-11-01T04:29:32.000Z,"LeBon Travel Culture
@LeBonTravel
·
Nov 1","How did you let this happen! 
@tedcruz
 @RandPaul
 @MarshaBlackburn
 @RonJohnsonWI
 @HawleyMO
 @SenJohnKennedy",,,,,['https://pbs.twimg.com/profile_images/1221122610496446464/zu93uCzH_normal.png'],https://twitter.com/LeBonTravel/status/1719572356853596289
The Tennessee Holler,@TheTNHoller,2023-11-01T04:05:31.000Z,"The Tennessee Holler
@TheTNHoller
·
Nov 1","MARSHA: “500 Americans being held hostage by Hamas” 

REALITY: They are trapped in Gaza because of the Israeli military bombing campaign. 
@MarshaBlackburn
 either still doesn’t realize she’s wrong about this, or - more likely - does not care.",,67,262,851,['https://pbs.twimg.com/media/F90gcnHXIAA2_tO?format=jpg&name=900x900'],https://twitter.com/TheTNHoller/status/1719566311418716614
OK! News,@oknewsme,2023-11-01T02:18:40.000Z,"OK! News
@oknewsme
·
Nov 1","La Casa Blanca reconoció que Hamás tiene como rehenes a casi 500 estadounidenses en Gaza.

-Senadora estadounidense 
@MarshaBlackburn",,,1,,['https://pbs.twimg.com/media/F90H6_7XAAAIooz?format=jpg&name=900x900'],https://twitter.com/oknewsme/status/1719539424399090018
UnCover,@uncoovr,2023-11-01T02:02:55.000Z,"UnCover
@uncoovr
·
Nov 1","American Terrorist Calling for genocide 
@MarshaBlackburn
 
#StopGenocideInGaza 
@Bernadotte22
 @Israel
 @jacksonhinklle
 @Sprinter99800",,,,,['https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg'],https://twitter.com/uncoovr/status/1719535459628658946
Mark Fearson,@mfearson2,2023-11-01T01:59:05.000Z,"Mark Fearson
@mfearson2
·
Nov 1","HE HAS NEVER BEEN GUILTY OR WRONG 
@Jim_Jordan
 @RepMTG
 @laurenboebert
 @realDonaldTrump
 @TrumpWarRoom
 @DonaldJTrumpJr
 @ACTBrigitte
 @TeamTrump
 @StephenM
 @Mike_Pence
 @KariLake
 @ThisIsKyleR
 @kimguilfoyle
 @mattgaetz
 @seanhannity
 @MarshaBlackburn
 @RepGosar
 @SheriffTNehls
 @KandissTaylor",,,,1,['https://pbs.twimg.com/profile_images/1725261690265014272/OlNuF9To_normal.jpg'],https://twitter.com/mfearson2/status/1719534492451217684
Loli,@lolisocialvale,2023-11-01T01:38:45.000Z,"Loli
@lolisocialvale
·
Nov 1","What!? And  
@MarshaBlackburn
 all you’re doing is tweet about it",,,,,['https://pbs.twimg.com/profile_images/1695435978373054464/GJaYhbVs_normal.jpg'],https://twitter.com/lolisocialvale/status/1719529378105946346
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-01T01:38:33.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 1",Israel has every right to defend itself with full force against terrorists who want to wipe them off the face of the earth.,,594,691,4K,[],https://twitter.com/MarshaBlackburn/status/1719529327551828172
Jonathan T Gilliam,@JGilliam_SEAL,2023-11-01T01:30:10.000Z,"Jonathan T Gilliam
@JGilliam_SEAL
·
Nov 1","I agree with 
@MarshaBlackburn
. Americans trapped vs held hostage in Gaza can’t be differentiated in this situation. Their rescue demands our immediate action. Biden administration is trying to differentiate so they can force the US into a long term role to siphon taxpayer money.",,6,16,55,['https://pbs.twimg.com/profile_images/1323060723925344258/o20IVpNL_normal.jpg'],https://twitter.com/JGilliam_SEAL/status/1719527215128547732
Thomas,@Tl0518,2023-11-01T01:20:14.000Z,"Thomas
@Tl0518
·
Nov 1","KENSINGTON AVE Cam 1 - Live Police Surveillance - Members Stream Kensing... https://youtube.com/live/KRSh39a_7Ao?si=ykB-P-b8Wpqav6fQ… via 
@YouTube
 live in Philadelphia Stop sending  Money to Ukraine . Feed the Homeless and help for Drug addiction 
@SenTedCruz
 @RandPaul
 @MarshaBlackburn
 @RonnyJacksonTX
 @Jim_Jordan
…
Show more",,,,,[],https://twitter.com/Tl0518/status/1719524717747716458
Steve,@m2472027,2023-11-01T01:09:47.000Z,"Steve
@m2472027
·
Nov 1","And they want us to wake up when it is them like 
@MarshaBlackburn
 who needs to wake up and stop funding them. When you get too comfy in your cubical and block out the real world. Consequences happen. Hope you Senators are proud of yourselves.",,,,,['https://pbs.twimg.com/profile_images/1727077634134204417/VTnrtjAo_normal.jpg'],https://twitter.com/m2472027/status/1719522089382695198
Pamela Bourrell,@PamelaBourrell,2023-11-01T01:07:54.000Z,"Pamela Bourrell
@PamelaBourrell
·
Nov 1","Dear God in heaven, 100% MURDER! 

And JESUS WEPT. 

How & When Did This Happen?

THIS MUST BE WHY OUR WORLD IS ON FIRE.
 
@alvedaking
  @Franklin_Graham
 @Pontifex
 

Show more",,,,,[],https://twitter.com/PamelaBourrell/status/1719521612347719939
TWA,@ConstitutionTWA,2023-11-01T01:05:14.000Z,"TWA
@ConstitutionTWA
·
Nov 1","STOP the “GOP suicide”! Unite behind D J Trump. The goal
Is to save this country from the DemLibLeftist Dictatorship cabal! 
@GOP
 @GOPChairwoman
 @SenateDems
 @HouseGOP
 @MarshaBlackburn
 @SenatorHagerty
 @RepTimBurchett
  @DonaldJTrumpJr
 @MELANIATRUMP",,,,,[],https://twitter.com/ConstitutionTWA/status/1719520944215994505
wyntre,@Wyntre999,2023-11-01T01:04:19.000Z,"wyntre
@Wyntre999
·
Nov 1"," Hamas is holding almost 500 US citizens hostage! 
Bad Kitty Unleashed 
@pepesgrandma
(Posting in this format to avoid the intrusive Community Notes.)

Sen. Marsha Blackburn
@MarshaBlackburn
The White House admitted Hamas is holding nearly 500 Americans hostage in…
Show more",🚨 🙀 🦁,,,,[],https://twitter.com/Wyntre999/status/1719520710060577135
Jane,@PlaintanJane,2023-11-01T00:57:08.000Z,"Jane
@PlaintanJane
·
Nov 1","Good for 
@LeaderMcConnell
 

@SenatorBraun
  @SenKevinCramer
  @MarshaBlackburn
@SenDanSullivan
@SenJoniErnst
@RogerMarshallMD
 
@SenSusanCollins
@SteveDaines
@SenThomTillis
@LindseyGrahamSC
Show more",,1,2,3,"['https://pbs.twimg.com/media/F9z1KcXb0AATj9k?format=jpg&name=medium', 'https://pbs.twimg.com/profile_images/1036076785312718849/DqKNeMaJ_normal.jpg']",https://twitter.com/PlaintanJane/status/1719518905486700837
Blue Girl in a Red State,@lotusgirl59,2023-11-01T00:52:51.000Z,"Blue Girl in a Red State
@lotusgirl59
·
Nov 1","I can’t say what a ghoul 
@MarshaBlackburn
 is nearly as well as Taylor swift can.  If the law doesn’t indict Marsha first, she must then be voted O U T in 2024! #VapidEvildoer",🌻 🌻 🌻,,,2,"['https://pbs.twimg.com/profile_images/1362883469077020677/H8V5ANco_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1706359464440287232/img/m-sWmzY1cFEhnZYF.jpg']",https://twitter.com/lotusgirl59/status/1719517827109962135
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-01T00:25:27.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 1","Iran has made more than $70 Billion more under Biden than Trump.

Tehran is getting rich off of Biden's appeasment.",,348,768,2.3K,[],https://twitter.com/MarshaBlackburn/status/1719510931741262108
Freedom News,@Freedom2News,2023-11-01T00:19:02.000Z,"Freedom News
@Freedom2News
·
Nov 1","great point Gene!   The Federal government refuses to defend our states from invasion and terrorists.  Give the taxpayer money back to states. 
@SenRickScott
 @marcorubio
 @GovAbbott
  @KariLake
  @MarshaBlackburn
  @SpeakerJohnson
  @StephenM
  @BasedMikeLee",,2,,,['https://pbs.twimg.com/profile_images/1564675122073583623/LJ5I5pyV_normal.jpg'],https://twitter.com/Freedom2News/status/1719509316762214825
Vicki Lyman,@Vlyman2013,2023-11-02T23:53:05.000Z,"Vicki Lyman
@Vlyman2013
·
Nov 3","We are being invaded, our President and Congress are not doing anything. Biden is ruling American people by executive order. We have laws, nobody is following or enforcing them! 
@POTUS
 @RepMTG
 @RepBoebert
 @RepAndyBiggsAZ
 @MarshaBlackburn
 @SenJohnKennedy
 @CNN
 @GOP
 @abc
 @elonmusk",,,,,[],https://twitter.com/Vlyman2013/status/1720227560217616458
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-02T23:43:55.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 3","Ghazi Hamad, a member of Hamas' political bureau, stated that Hamas will conduct the October 7th attack on Israel ""twice and three times"" in order to annihilate the Jewish state.

Israel must destroy these genocidal terrorists.",,152,350,1.2K,[],https://twitter.com/MarshaBlackburn/status/1720225252842541101
Mark Fearson,@mfearson2,2023-11-02T23:39:43.000Z,"Mark Fearson
@mfearson2
·
Nov 3","TRYTH, marge! 
@Jim_Jordan
@RepMTG
@laurenboebert
@realDonaldTrump
@TrumpWarRoom
@DonaldJTrumpJr
@TeamTrump
@StephenM
@Mike_Pence
Show more",👇,,,,"['https://pbs.twimg.com/profile_images/1296043200633856004/nizJd4N1_normal.jpg', 'https://pbs.twimg.com/media/F991xNiXQAAO4Qz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/F991xNnWIAAHTSY?format=jpg&name=360x360']",https://twitter.com/mfearson2/status/1720224198335807870
lisaviolet,@realLisaViolet,2023-11-02T23:24:28.000Z,"lisaviolet
@realLisaViolet
·
Nov 3","#NotADragQueen #NotAnImmigrant #NotTransgender
@MarshaBlackburn
 @GovStitt
 @laurieinri",,,,,['https://pbs.twimg.com/profile_images/1333804117270130690/dooQFjjC_normal.jpg'],https://twitter.com/realLisaViolet/status/1720220361399369796
Tomi Lahren,@TomiLahren,2023-11-02T23:15:10.000Z,"Tomi Lahren
@TomiLahren
·
Nov 3","Attacks on Jews in America are increasing but leave it to tone-deaf Joe and Kamala to develop a strategy to combat..ISLAMOPHOBIA! 
@MarshaBlackburn
 reacts ",⬇,140,204,775,"['https://pbs.twimg.com/card_img/1732397770382659584/wiDmOWjv?format=jpg&name=orig', 'https://pbs.twimg.com/profile_images/1595496697060331524/V4rKnJvG_normal.jpg']",https://twitter.com/TomiLahren/status/1720218018251239531
Mike Scourby,@brooklynkid1951,2023-11-02T23:12:58.000Z,"Mike Scourby
@brooklynkid1951
·
Nov 3","Hey, 
@MarshaBlackburn
 what did you have to do for the cash he gave you? What was the quid pro quo?",,,,1,"['https://pbs.twimg.com/profile_images/1729247961010315264/KluM6lV8_normal.jpg', 'https://pbs.twimg.com/media/F99r-WPXEAAbTvm?format=jpg&name=900x900']",https://twitter.com/brooklynkid1951/status/1720217463894257805
BentleyVol,@BentleyVol,2023-11-02T22:32:36.000Z,"BentleyVol
@BentleyVol
·
Nov 3","Yes 
@SenTuberville
 is the dumbest US Senator, even dummer than 
@MarshaBlackburn
 from Mississippi. 
@BillHagertyTN
 @LeaderMcConnell
 @VoteGloriaJ",,,,1,"['https://pbs.twimg.com/profile_images/1732122829204729856/XL-Yo1iV_normal.jpg', 'https://pbs.twimg.com/media/F99dVbRWQAAyWi5.jpg']",https://twitter.com/BentleyVol/status/1720207307437433317
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-02T22:22:38.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 3","Russia's Wagner group may be sending an air defense system to Hezbollah.

The New Axis of Evil is united in their fight against Israel and the entire West.",,292,227,617,[],https://twitter.com/MarshaBlackburn/status/1720204797280760018
B. Buck,@BBuck63269384,2023-11-02T22:18:56.000Z,"B. Buck
@BBuck63269384
·
Nov 3","You are correctWe have STATE’S RIGHTS! Use those rights! No Fed! 
@chiproytx
 @Mikedknight
 @RepLuttrell
 @KenPaxtonTX
 @Cernovich
 @JackPosobiec
 @replouiegohmert
 @RepClayHiggins
 @RepArrington
 @RepMattGaetz
 @mtaibbi
 @RepBrianBabin
 @RepDustyJohnson
 @MarshaBlackburn
 @JDVance1",‼ 💯,,,,"['https://pbs.twimg.com/profile_images/1671582721695522819/DebuYh5P_normal.jpg', 'https://pbs.twimg.com/media/F99HzGvXQAMozuZ?format=jpg&name=900x900']",https://twitter.com/BBuck63269384/status/1720203869240922569
Owen,@owen68703153,2023-11-02T21:19:22.000Z,"Owen
@owen68703153
·
Nov 3","Not quite and you know it.  Ethics matter.  
@SenTedCruz
 @SenatorLankford
@MarshaBlackburn
 @LindseyGrahamSC
 @JusticeOIG
 @SenatorDurbin
 @Dahlialithwick
 @WSJ
 @YaleLawSch
 @StanfordLaw",,,,,"['https://pbs.twimg.com/profile_images/568884049058357248/M-VeVL9u_normal.jpeg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720092260174557185/pu/img/hLpDu87B0cH2JelY.jpg']",https://twitter.com/owen68703153/status/1720188876365443381
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-02T21:09:23.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 3","We know that foreign nationals from the New Axis of Evil & suspected terrorists are abusing Biden’s open border.

Following the Oct. 7 terrorist attack in Israel, I spoke with 
@CBPMarkMorgan
 on Unmuted about the potential for an attack on our own soil ",⬇,74,99,273,['https://pbs.twimg.com/card_img/1729980719999451136/GLZMp6a-?format=jpg&name=small'],https://twitter.com/MarshaBlackburn/status/1720186366477111400
Cheryl.... A Patriot,@CherylPimentel1,2023-11-02T21:05:11.000Z,"Cheryl.... A Patriot
@CherylPimentel1
·
Nov 3","Stop funding China in any way!   
@HouseGOP
 @SpeakerJohnson
 @Jim_Jordan
 @RepAndyBiggsAZ
 @RepBoebert
 @RepChipRoy
 @HawleyMO
 @MarshaBlackburn
  @RepDonaldsPress
 @RepJamesComer
 @RepMattGaetz
 @RepMTG
 @RepNancyMace
 @RepLuna
 @RepBethVanDuyne
 @repdarrellissa",,,,,"['https://pbs.twimg.com/profile_images/1656761085477679120/f5SlcyNS_normal.jpg', 'https://pbs.twimg.com/profile_images/1637675020569780224/aGuAgBKe_bigger.jpg']",https://twitter.com/CherylPimentel1/status/1720185305708498946
OutKick,@Outkick,2023-11-02T20:59:38.000Z,"OutKick
@Outkick
·
Nov 3","HUNDREDS of Americans are trapped in Gaza and Senator 
@MarshaBlackburn
 wants answers! Plus, 
@TomiLahren
's Losers of the Week. Last, the Left is APPALLED that 
@SpeakerJohnson
 is an average dude!",,28,16,47,"['https://pbs.twimg.com/media/F99SIdmXYAAS2ij?format=jpg&name=small', 'https://pbs.twimg.com/media/F99SIdiWQAAVrOx?format=jpg&name=small', 'https://pbs.twimg.com/media/F99SIdhX0AAKLqM?format=jpg&name=small']",https://twitter.com/Outkick/status/1720183912599572892
BentleyVol,@BentleyVol,2023-11-02T20:44:23.000Z,"BentleyVol
@BentleyVol
·
Nov 3","But where is he on common sense gun control, and how did he vote on the Tennessee 3 embarrassment to our state? 
@CSexton25
 @ltgovmcnally
 @BillLeeTN
 @AndyOgle
 @tnhousegop
 @TNGOP
 @BillHagertyTN
 @MarshaBlackburn
 @brotherjones_
 @VoteGloriaJ",,,,,"['https://pbs.twimg.com/profile_images/1090647659445145600/d-GLsAQs_normal.jpg', 'https://pbs.twimg.com/media/F99KI8DWoAAoe6X?format=jpg&name=900x900']",https://twitter.com/BentleyVol/status/1720180074643591569
Paul Stewart,@pt_stewart,2023-11-02T20:25:56.000Z,"Paul Stewart
@pt_stewart
·
Nov 3","Any candidate (DNC/RNC/Libertarian/Green etc) that thinks pro mRNA anything is the right position to take this election is one of 3: stupid, in the dark, or bought and paid for by Big Pharma.
@tnsenategop
 @tnhousegop
 @HaileforSenate
 @JohnnyGarrett4
@MarshaBlackburn
 @RepJohnRose",,,,,['https://pbs.twimg.com/media/F99KcAJW0AA13N3?format=jpg&name=large'],https://twitter.com/pt_stewart/status/1720175430693462075
JD,@dolencejohn1,2023-11-02T20:22:26.000Z,"JD
@dolencejohn1
·
Nov 3","Stand with 
@SenTuberville
 

@MarshaBlackburn
 @BillHagertyTN",,,,,['https://pbs.twimg.com/profile_images/964235516794171392/ktAX5u2i_normal.jpg'],https://twitter.com/dolencejohn1/status/1720174549986079075
Got halted 4 the Criminals,@teekay5150,2023-11-02T20:20:52.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 3",".
@MarshaBlackburn
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1720174155499282494
The Clay Travis & Buck Sexton Show,@clayandbuck,2023-11-02T18:15:03.000Z,"The Clay Travis & Buck Sexton Show
@clayandbuck
·
Nov 3",".
@MarshaBlackburn
 blasts college and university administrations allowing protests in support of a terrorist organization.

More in the podcast: https://iheart.com/podcast/1119-travis-and-sexton-57927691/…",,1,1,13,['https://pbs.twimg.com/ext_tw_video_thumb/1720142415455977472/pu/img/ytlDMNQplNb1n0ht.jpg'],https://twitter.com/clayandbuck/status/1720142493742723335
John J. Brown,@JMichaelBrown10,2023-11-02T18:02:05.000Z,"John J. Brown
@JMichaelBrown10
·
Nov 3","It’s time to get rid of Marsha Blackburn. 

All she does is spread bullshit,  Lies, & Shame  to the other Members of the Senate!
@MarshaBlackburn",,,,,"['https://pbs.twimg.com/media/F98pgmiWIAAcXhE?format=jpg&name=360x360', 'https://pbs.twimg.com/media/F98pgmaWwAEscHU?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg']",https://twitter.com/JMichaelBrown10/status/1720139230431568215
Legiswipe,@legiswipe,2023-11-02T18:00:34.000Z,"Legiswipe
@legiswipe
·
Nov 3","""A bill to improve online ticket sales and protect consumers, and for other purposes.""

Status: Read twice and referred to the Committee on C...

https://congress.gov/bill/118th-congress/senate-bill/3191/text…

Sponsor: 
@MarshaBlackburn",,,,,[],https://twitter.com/legiswipe/status/1720138847697182738
The Clay Travis & Buck Sexton Show,@clayandbuck,2023-11-02T17:55:37.000Z,"The Clay Travis & Buck Sexton Show
@clayandbuck
·
Nov 3",".
@MarshaBlackburn
 to 
@ClayTravis
 and 
@BuckSexton
 on Biden's Islamophobia initiative: ""Tone-deaf.'

More in the podcast: https://iheart.com/podcast/1119-travis-and-sexton-57927691/…",,5,10,54,[],https://twitter.com/clayandbuck/status/1720137600575434813
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-02T17:31:46.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 3","Hamas stole fuel from a hospital in Gaza.

Yet, members of the Squad are still blaming Israel for the humanitarian crisis in Gaza.",,260,575,1.8K,[],https://twitter.com/MarshaBlackburn/status/1720131601374323008
Professor Peacock,@JMPeck69,2023-11-02T17:24:01.000Z,"Professor Peacock
@JMPeck69
·
Nov 3","They caught the fraud. This is as stupid as 
@MarshaBlackburn
 complaining the borders are completely open because customs intercepted record amounts of #fentanyl.",,,2,4,"['https://pbs.twimg.com/profile_images/1683325380441128960/yRsRRjGO_normal.jpg', 'https://pbs.twimg.com/profile_images/1683899100922511378/5lY42eHs_bigger.jpg']",https://twitter.com/JMPeck69/status/1720129648502174110
The Clay Travis & Buck Sexton Show,@clayandbuck,2023-11-02T17:01:28.000Z,"The Clay Travis & Buck Sexton Show
@clayandbuck
·
Nov 3","Coming up soon with C&B 
@MarshaBlackburn
...

Listen Live: https://l8r.it/lVuY",,3,,4,['https://pbs.twimg.com/media/F98bdAPW4AA8a8f?format=jpg&name=900x900'],https://twitter.com/clayandbuck/status/1720123973633974720
Mark Fearson,@mfearson2,2023-11-02T16:40:44.000Z,"Mark Fearson
@mfearson2
·
Nov 3","To too dumb MAGA: 
@Jim_Jordan
 @RepMTG
 @laurenboebert
 @realDonaldTrump
 @TrumpWarRoom
 @DonaldJTrumpJr
 @ACTBrigitte
 @TeamTrump
 @StephenM
 @Mike_Pence
 @KariLake
 @ThisIsKyleR
 @kimguilfoyle
 @mattgaetz
 @seanhannity
 @MarshaBlackburn
 @RepGosar
 @KandissTaylor
 @MichaelSteele
 @SpeakerJohnson",,,,1,"['https://pbs.twimg.com/profile_images/1559587528109395969/HfLfInk2_normal.jpg', 'https://pbs.twimg.com/media/F97FMCHX0AAYo7M?format=png&name=900x900']",https://twitter.com/mfearson2/status/1720118758482575821
Mabel,@Americanista70,2023-11-02T16:40:21.000Z,"Mabel
@Americanista70
·
Nov 3"," @Jim_Jordan
 @SenTedCruz
 @RepMattGaetz
 @RepMTG
 @HawleyMO
 @GovMikeHuckabee
 @SpeakerJohnson
 @MarshaBlackburn
 @SenJohnKennedy
 @LindseyGrahamSC
 … etc!!! ALL CORRUPT, PATHETIC, SELFISH Bureaucrats!!!",💯 💯 💯,,,,['https://pbs.twimg.com/profile_images/1043187066832650240/6iaOQ7xL_normal.jpg'],https://twitter.com/Americanista70/status/1720118661938049420
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-02T16:37:15.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 3","This is exactly why a ceasefire will never work.

We must eliminate all of Hamas.",,310,838,2.2K,"['https://pbs.twimg.com/profile_images/907250051524825088/qqWuld87_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719660700102971392/pu/img/9t3Vf-228iSIm55H.jpg']",https://twitter.com/MarshaBlackburn/status/1720117878530208167
Julio Molina,@MayaguezNY,2023-11-02T13:54:46.000Z,"Julio Molina
@MayaguezNY
·
Nov 2","Oh no, we elected a #Trump Sycophant (
@RepTimBurchett
)  who loves KISSING #MAGA & RUSSIAN ASS, 
@FoxNews
 LIES, GUN VIOLENCE, KKK, PROUD BOYS, THIEVES LIKE 
@MarshaBlackburn
  and INSURRECTIONISTS. 

                                         We are doomed.

We really are.",,,2,2,"['https://pbs.twimg.com/media/F97w0Kia0AAvRDV?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/565504168186503169/pZW_KXun_normal.jpeg']",https://twitter.com/MayaguezNY/status/1720076991259414780
BentleyVol,@BentleyVol,2023-11-02T13:36:37.000Z,"BentleyVol
@BentleyVol
·
Nov 2","Almost as big a risk to our health and safety as the Tennessee GOP! 
@CSexton25
 @AndyOgles
 @MarshaBlackburn",,,,,['https://pbs.twimg.com/profile_images/1549111447388569600/IQ0IQvmT_normal.jpg'],https://twitter.com/BentleyVol/status/1720072422173372521
BentleyVol,@BentleyVol,2023-11-02T13:19:48.000Z,"BentleyVol
@BentleyVol
·
Nov 2","Say what? 
@VoteGloriaJ
 @MarshaBlackburn
 @BillHagertyTN
 @SpeakerJohnson
 @AndyOgles
 @timburchett",,,,,"['https://pbs.twimg.com/profile_images/1707004218815496193/nm9lYyDd_normal.jpg', 'https://pbs.twimg.com/media/F97YVzcXgAAQO-T?format=jpg&name=small']",https://twitter.com/BentleyVol/status/1720068189281763330
Mark Fearson,@mfearson2,2023-11-02T13:19:04.000Z,"Mark Fearson
@mfearson2
·
Nov 2","@Jim_Jordan
 @RepMTG
 @RepBoebert
  @realDonaldTrump
 @TrumpWarRoom
 @DonaldJTrumpJr
 @ACTBrigitte
 @TeamTrump
 @StephenM
 @Mike_Pence
 @KariLake
 @ThisIsKyleR
 @kimguilfoyle
 @mattgaetz
 @seanhannity
 @MarshaBlackburn
 @RepGosar
 @SheriffTNehls
 @KandissTaylor
 @MichaelSteele
 @SpeakerJohnson",🤣 😆 😂,,,,['https://pbs.twimg.com/profile_images/1296043200633856004/nizJd4N1_normal.jpg'],https://twitter.com/mfearson2/status/1720068005265129555
