UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
45yr progressive,@60s_protester,2023-11-13T22:45:23.000Z,"45yr progressive
@60s_protester
·
Nov 14","So 
@amyklobuchar
 why have you not called for the break up of Microsoft, Amazon, Facebook or their coverup name Meta?No guts? 
@SenateDems
 @SenatorLeahy
 @nicolledwallace
 @glennkirschner2
 @cnn
 @coryBooker
 @markwarner
 @SenWhitehouse
 @SenBlumenthal
 @SenAngusKing
 @SenSchumer
 @maddow",👇,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1724118143201603584/pu/img/Yrz0M2rr-41dENkb.jpg'],https://twitter.com/60s_protester/status/1724196791095329172
Richard Blumenthal,@SenBlumenthal,2023-11-13T22:19:12.000Z,"Richard Blumenthal
@SenBlumenthal
·
Nov 14","Thank you to Congregation Or Shalom in Orange for its 17th Annual Kristallnacht Commemoration, honoring Adriano Ossicini, who saved Italian Jews by hiding them in his Rome hospital with a mysterious nonexistent disease, Syndrome K. His courage kept them safe.",,11,6,53,[],https://twitter.com/SenBlumenthal/status/1724190200199278796
Brian Merlen,@votemerlen,2023-11-13T22:05:57.000Z,"Brian Merlen
@votemerlen
·
Nov 14","This is some 1984 crazy shit 
@SenBlumenthal
 @ChrisMurphyCT",,1,,,[],https://twitter.com/votemerlen/status/1724186867740942768
Richard Blumenthal,@SenBlumenthal,2023-11-13T21:22:24.000Z,"Richard Blumenthal
@SenBlumenthal
·
Nov 14","Celebrating Ed Rosen—a WWII veteran, held as a prisoner of war for 18 months—on his 100th Birthday. A joy & privilege to honor this incredible American treasure—a patriot without pretense, a wise man with boundless insight & humor.",,15,17,110,[],https://twitter.com/SenBlumenthal/status/1724175906782986745
Vote Blue NO Matter Who 2024,@Dobber_DeadPool,2023-11-13T20:51:31.000Z,"Vote Blue NO Matter Who 2024
@Dobber_DeadPool
·
Nov 14","Fix the problem 
@SenatorDurbin
 @SenWhitehouse
 @SenSchumer
 @SenBlumenthal
 @gillibrandny
 @SenSanders
 @SenWarren
 @AOC
 @RepAdamSchiff
 @RepSwalwell
 @tedlieu
 @RepRaskin
 @RepKatiePorter
 @SenBooker
 @RepJeffries
 @AdamSchiff
 @SenDuckworth
 @SenatorBaldwin
 @SenatorBaldwin
 @maziehirono",🌊 🌊 🌊,,,,[],https://twitter.com/Dobber_DeadPool/status/1724168134104408358
Hope,@HopeIranian,2023-11-14T23:53:50.000Z,"Hope
@HopeIranian
·
Nov 15","Is this where the $10 bil gift to #Iran going? #IRGCterroristsSupportHamas 
@POTUS
 @StateDept
 @SenBlumenthal
 @SenAlexPadilla
 @SenatorRicketts
 @SenJohnBarrasso
 @SenatorTimScott
 @SenatorCardin
 @RepMcCaul",,,11,17,[],https://twitter.com/HopeIranian/status/1724576404879405269
STREETICON™,@STREETICON1,2023-11-14T22:55:22.000Z,"STREETICON™
@STREETICON1
·
Nov 15","Senators Graham, Blumenthal introduce resolution to deter Iran from esca... https://youtube.com/live/i6MBMfCh8ok?si=9zYQ0B8Q8kXpAGlE… via 
@YouTube
 @LindseyGrahamSC
 @SenBlumenthal
  Look At These Cowards Try & Change The Narrative Why Not Hold Russia & China Responsible As Well Since They Give Weapons To Iran",🤔,,,,[],https://twitter.com/STREETICON1/status/1724561691093221721
Vote Blue NO Matter Who 2024,@Dobber_DeadPool,2023-11-14T22:32:57.000Z,"Vote Blue NO Matter Who 2024
@Dobber_DeadPool
·
Nov 15","Is this you 
@SenMullin
 @MarkwayneMullin
 there were women at the door. You're hiding? 
@SenatorDurbin
 @SenSchumer
 @SenWarren
 @SenWhitehouse
 @SenGillibrand
 @amyklobuchar
 @SenBlumenthal
 @LeaderMcConnell
 remove him from office or committee. Make him say #GOPTraitorsToDemocracy to news",🌊 🌊 🌊,,,,[],https://twitter.com/Dobber_DeadPool/status/1724556047304593573
Alex,@mocoband,2023-11-14T22:28:21.000Z,"Alex
@mocoband
·
Nov 15","Earlier I phoned 
@SenBlumenthal
, 
@ChrisMurphyCT
 and 
@jahimes
 as an ally to ask for their commitment to support those experiencing #LongCovid

Please join us in calling for a #LongCovidMoonshot 

More info",,2,11,45,[],https://twitter.com/mocoband/status/1724554891501146531
Marsh Law Firm PLLC,@marshlawfirm,2023-11-14T22:12:42.000Z,"Marsh Law Firm PLLC
@marshlawfirm
·
Nov 15","Attending the EndOSEAC Capitol Hill event #ProtectKidsOnline with members of Congress to end the online exploitation of children. Thanks to 
@LindseyGrahamSC
 and 
@SenBlumenthal
 for hosting this important reception.",,,,2,[],https://twitter.com/marshlawfirm/status/1724550952949006633
