UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
SueD,@susanda20466362,2023-11-04T20:28:05.000Z,"SueD
@susanda20466362
·
Nov 5",".
@LeaderMcConnell
 .
@SenTedCruz
 .
@ChuckGrassley
 .
@SenJohnKennedy
 @Sen_JoeManchin
  how did this happen!",,,,,[],https://twitter.com/susanda20466362/status/1720900747632493030
@texasbred76,@texasbred76,2023-11-05T22:40:23.000Z,"@texasbred76
@texasbred217
·
Nov 6","This is how conservative Americans feel.   
Stop all funding - no government is far better than what we have right now.   
We do not want to fund the destruction of America.  
@SpeakerJohnson
 @mtgreenee
 @SenJohnKennedy
 @SenTedCruz",,,,,[],https://twitter.com/texasbred217/status/1721296428281090499
tracie59,@tracie_putnam,2023-11-05T21:42:49.000Z,"tracie59
@tracie_putnam
·
Nov 6","Putin and the 
@GOP
 will be sending Wagner Air Defense Systems to Hezbollah

$$Change my Mind$$
@SenTuberville
@SenShelby
@RepKayGranger
@SenJohnThune
@DainesforMT
@SenJohnKennedy
Show more",,,,1,[],https://twitter.com/tracie_putnam/status/1721281942845329640
tracie59,@tracie_putnam,2023-11-05T21:41:31.000Z,"tracie59
@tracie_putnam
·
Nov 6","Putin and the 
@GOP
 will be sending Wagner Air Defense Systems to Hezbollah

$$Change my Mind$$
@SenTuberville
@SenShelby
@RepKayGranger
@SenJohnThune
@DainesforMT
@SenJohnKennedy
Show more",,,,,[],https://twitter.com/tracie_putnam/status/1721281614804557847
Jack Deth,@NotJackDeth,2023-11-05T20:24:08.000Z,"Jack Deth
@NotJackDeth
·
Nov 6","Now that we are back on Standard Time, can we please for everyone’s sake just keep it there?
@realDonaldTrump
 
@Eric_Schmitt
 
@HawleyMO
@SenJohnKennedy
@SenatorTimScott
@SenTedCruz
@RandPaul",,,,,[],https://twitter.com/NotJackDeth/status/1721262142173696396
Julie Rocco,@juliemrocco,2023-11-05T19:11:19.000Z,"Julie Rocco
@juliemrocco
·
Nov 6","https://thepeoplesvoice.tv/nbc-news-admits-obama-is-shadow-president-serving-his-third-term/…
@mtgreenee
 @tedcruz
 @SpeakerJohnson
 @RandPaul
 @RepChipRoy
 @RepMattGaetz
 @SteveScalise
  @SenJohnKennedy
 @laurenboebert
 @RepDonaldsPress
 @CoryMillsFL",,1,,,[],https://twitter.com/juliemrocco/status/1721243815023907070
John Russ,@Jruss362,2023-11-06T23:18:44.000Z,"John Russ
@Jruss362
·
Nov 7","This political attack on our constitutional rights must stop & judges are not above the law!  Politicians are not above the Law!  
@realDonaldTrump
 @SenJohnKennedy
 @SenateGOP
 @SpeakerJohnson
  I expect our government of checks & balances to stop the political abuse of our citizens.",,,,,[],https://twitter.com/Jruss362/status/1721668469354119454
Tenacious_Mama,@Whitneylyn12,2023-11-06T23:03:46.000Z,"Tenacious_Mama
@Whitneylyn12
·
Nov 7","“They aren’t coming for your guns. They’re coming for your ” 
If this is correct… HOW did this go unnoticed 
@SpeakerJohnson
 @GenFlynn
 @RepMTG
 @RepDonaldsPress
 @RepMattGaetz
 @SenTedCruz
 @SenJohnKennedy
 @RepBoebert
 @RepChipRoy",✨ ✨ 💰 🤨,,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1721467471952056320/pu/img/5KNin470-4SmXrWu.jpg'],https://twitter.com/Whitneylyn12/status/1721664701443023033
Commitment To Seniors,@commit2seniors,2023-11-06T22:31:08.000Z,"Commitment To Seniors
@commit2seniors
·
Nov 7",".
@AARPLouisiana
, have both pledged to continue holding big insurer-PBMs, like 
@AARP
’s multi-billion financial partner UnitedHealth, accountable like current 
@AGJeffLandry
 has done? FYI, 
@AARP
 gets paid billions via 
@UHC
. 
@SenJohnKennedy
  @SenBillCassidy",,,,1,[],https://twitter.com/commit2seniors/status/1721656489603998164
#BlueStarMom Praying on The Frontlines,@WatchingTheClo2,2023-11-06T22:11:49.000Z,"#BlueStarMom Praying on The Frontlines
@WatchingTheClo2
·
Nov 7",".
@JohnCornyn
 .
@SenTedCruz
 .
@SenJohnKennedy",🤖,,,,[],https://twitter.com/WatchingTheClo2/status/1721651626853769635
John Kennedy,@SenJohnKennedy,2023-11-06T21:35:19.000Z,"John Kennedy
@SenJohnKennedy
·
Nov 7","So many communities in south Louisiana were left devastated by Hurricanes Laura, Zeta and Ida. I’m grateful to see this $9.7M help their recovery.",,62,50,461,[],https://twitter.com/SenJohnKennedy/status/1721642443089543412
