UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
BobbysTrades,@Bobbysview,2023-11-12T17:16:49.000Z,"BobbysTrades
@Bobbysview
·
Nov 13","Day 337 since 
@Finra
 Halted #MMTLP without warning, & took my retirement money. 
@GaryGensler
 is stonewalling Congress #SUBPOENAGARYGENSLER for the share count. They are hiding it. The World is watching
@cvpayne
@RepRalphNorman
@SpeakerJohnson
@FinancialCmte
@MikeCrapo
 
@elonmusk",,3,26,23,[],https://twitter.com/Bobbysview/status/1723751715558789261
Senator Mike Crapo,@MikeCrapo,2023-11-12T17:00:00.000Z,"Senator Mike Crapo
@MikeCrapo
·
Nov 13","Veteran suicide rates remain at an all-time high, but there are ways we can help. If there is a servicemember or veteran in your life, reach out today, on #WarriorCallDay, to check in and offer support.

This simple act can help save a life: https://warriorcall.org/warrior-call-day…",,24,10,25,[],https://twitter.com/MikeCrapo/status/1723747483270918643
Sam Hill,@superfly123ABC,2023-11-12T16:59:12.000Z,"Sam Hill
@superfly123ABC
·
Nov 13","$MMTLP DAY 340
#SubpoenaGaryGensler 
#SubpoenaRobertCook

Please help us achieve Reconciliation asap. It’s been 11 months of frozen assets and counterfeit shares since the inexplicable U-3 Halt
@SpeakerJohnson
 @RepJamesComer
 @PatrickMcHenry
 @MikeCrapo
 @RepRalphNorman
 @JDVance1
 ",⬇,1,23,25,[],https://twitter.com/superfly123ABC/status/1723747282498060404
Michele (DEM),@michele_dem,2023-11-12T11:11:20.000Z,"Michele (DEM)
@michele_dem
·
Nov 12","Hey 
@MikeCrapo
 the gun lobby has spent $55,039 to benefit your political campaigns. Represent the voters, not the gun lobby, or come November we will https://bradyunited.org/act/nra-donations-116th-congress-senators… #VoteYouOut",,,,,[],https://twitter.com/michele_dem/status/1723659738540367951
Whisskier,@whisskier,2023-11-13T23:08:03.000Z,"Whisskier
@whisskier
·
Nov 14","For those approaching retirement we have been investing our hard earned $ for over 40 years ~ only to find ‘placeholders’ in our accounts. WHY are our retirement shares being loaned without our knowledge?
To kill the companies we have invested in! #Congress FIX 
@MikeCrapo",,2,23,30,[],https://twitter.com/whisskier/status/1724202492823498856
Senator Mike Crapo,@MikeCrapo,2023-11-13T23:04:45.000Z,"Senator Mike Crapo
@MikeCrapo
·
Nov 14","I strongly urge 
@USAmbUN
 to bring forward a resolution designating Iranian-backed Hamas as a terrorist organization following the brutal terrorist attacks on Israel since October 7.  Their intent to eradicate Israel and Jews cannot remain unchallenged.",,20,5,18,[],https://twitter.com/MikeCrapo/status/1724201663508988190
Senator Mike Crapo,@MikeCrapo,2023-11-13T20:19:58.000Z,"Senator Mike Crapo
@MikeCrapo
·
Nov 14","Preventing illegal access and disclosure of protected taxpayer data is an essential IRS responsibility. In the wake of recent data security failures, we’re pressing the IRS for greater transparency and action to address critical data security concerns.",,17,3,14,[],https://twitter.com/MikeCrapo/status/1724160195046088868
Senator Mike Crapo,@MikeCrapo,2023-11-13T19:59:57.000Z,"Senator Mike Crapo
@MikeCrapo
·
Nov 14",Elder M. Russell Ballard was a devout man who offered invaluable counsel and guidance through his years of religious service.  I am deeply saddened by his loss.  He was a great leader who leaves behind a legacy of kindness and faithfulness.,,15,1,14,[],https://twitter.com/MikeCrapo/status/1724155155858276608
Jeff Olsen,@vdomstr,2023-11-13T19:51:14.000Z,"Jeff Olsen
@vdomstr
·
Nov 14","Are you for this? 
@MikeCrapo",,,,1,[],https://twitter.com/vdomstr/status/1724152962765713830
NASW-Illinois,@NASWIL,2023-11-14T23:16:11.000Z,"NASW-Illinois
@NASWIL
·
Nov 15","#SocialWork priorities included in Senate Finance Committee legislation. #NASW applauds Sens. 
@SenStabenow
, 
@SenJohnBarrasso
, Chairman 
@RonWyden
, Ranking Member 
@MikeCrapo
, and Finance Committee Members on historic markup. https://tinyurl.com/my7m9bcs",,,,,[],https://twitter.com/NASWIL/status/1724566927928926479
Senator Mike Crapo,@MikeCrapo,2023-11-14T21:50:14.000Z,"Senator Mike Crapo
@MikeCrapo
·
Nov 15","The 442 Regimental Combat Team embodied the true meaning of patriotism during a time when they felt rejection and betrayal by their own country. They made significant contributions during World War II, and their accomplishments deserve recognition.",,20,7,6,[],https://twitter.com/MikeCrapo/status/1724545299182391738
National Potato Council,@ThisSpudsForYou,2023-11-14T20:24:54.000Z,"National Potato Council
@ThisSpudsForYou
·
Nov 15","The National Potato Council thanks 
@SenateFinance
  Chair 
@RonWyden
 & Ranking Member 
@MikeCrapo
 for introducing legislation to help growers navigate trade barriers and sell more U.S. #potatoes in foreign markets. Read the full statement here: https://finance.senate.gov/chairmans-news/wyden-crapo-introduce-bipartisan-legislation-to-boost-exports-of-fruit-vegetables-nuts-and-other-specialty-crops…",,2,6,8,[],https://twitter.com/ThisSpudsForYou/status/1724523822320177251
Whisskier,@whisskier,2023-11-14T20:21:48.000Z,"Whisskier
@whisskier
·
Nov 15","Thank you to Senator 
@MikeCrapo
 for your courage to stand up for your constituents
@SenateBanking
 @SenSherrodBrown
 @SenateFinance
 @FinancialCmte
 @PatrickMcHenry
 
‘We The People’ demand answers. Subpoena the aggregate audited data for $MMTLP & issuer $MMAT as of Dec 8/22",👏 ‼,2,55,86,[],https://twitter.com/whisskier/status/1724523043295461441
Senator Mike Crapo,@MikeCrapo,2023-11-14T20:16:55.000Z,"Senator Mike Crapo
@MikeCrapo
·
Nov 15",Senator Ron Wyden and I introduced a bill that will help break down longstanding trade barriers and expand export opportunities for Idaho’s specialty crop producers.,,26,10,13,[],https://twitter.com/MikeCrapo/status/1724521815173656967
