UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Pete Leo,@peteonpleasant,2023-11-10T23:37:51.000Z,"Pete Leo
@peteonpleasant
·
Nov 11",".
@ChuckGrassley
 Pure political propaganda.  We expect nothing less from you.  You are part of the GOP con to destroy democracy and the rule of law in America.  If we’re wrong, clearly say you support majority rule, one person-one vote, and the rule of law.",,,,,[],https://twitter.com/peteonpleasant/status/1723122828747112711
Wesley C. Brauer,@brauer_wesley,2023-11-10T23:22:44.000Z,"Wesley C. Brauer
@brauer_wesley
·
Nov 11"," @elonmusk
  
@JoeBiden
  @ABC
 @GOP
 
@VP
 @CBSNews
 @SenRickScott
 
@SenSchumer
 @CNN
  @mtgreenee
 
@RepJeffries
 @NBCNews
 
@AdamSchiff
 @MSNBC
 
@AOC
 @foxnewspolitics
 
@AnnaForFlorida
 @NEWSMAX
 
@EnriqueForRI
 @OANN
 
@RepRashida
 @ChuckGrassley",🔥 🔥 🔥 🔥,,,2,[],https://twitter.com/brauer_wesley/status/1723119024760914116
Raymond Baker,@RayBake,2023-11-10T22:58:25.000Z,"Raymond Baker
@RayBake
·
Nov 11","Democrat Senator, 
@amyklobuchar
 is taking action to end 
@SenTuberville
's rampage to threaten the national security of the United States. 

Where in the hell is similar action from Republicans 
@SenJoniErnst
 and 
@ChuckGrassley
?

Republicans ARE delorable.",,2,20,81,['https://pbs.twimg.com/amplify_video_thumb/1722753777864679424/img/uH3ZSQwO4IHVReVS.jpg'],https://twitter.com/RayBake/status/1723112905325814244
Raymond Baker,@RayBake,2023-11-10T22:53:36.000Z,"Raymond Baker
@RayBake
·
Nov 11","Republicans like 
@SenJoniErnst
 and 
@ChuckGrassley
 allowed Trump  to ignore safeguards surrounding Covid19 relief funds. As a result, cheats, liars, crooks, and thieves  stole more than $123 BILLION taxpayer dollars.

$123 BILLION dollars.

#GOPClownShow",,8,72,133,[],https://twitter.com/RayBake/status/1723111692974829580
Chuck Grassley,@ChuckGrassley,2023-11-10T22:33:57.000Z,"Chuck Grassley
@ChuckGrassley
·
Nov 11",Sen judic democrats didnt proceed w their political subpoenas yesterday but hope 2continue next wk This is part of Ds political campaign 2 delegitimize SupremeCourt /Republicans r up 4 a fight in Cmte bc this is not legitimate oversight it’s OVERREACH VS independent branch of gov,,158,130,364,[],https://twitter.com/ChuckGrassley/status/1723106747651400125
Maureen H Sullivan,@MaureenHSulliv2,2023-11-11T23:46:33.000Z,"Maureen H Sullivan
@MaureenHSulliv2
·
Nov 12","Over 40 confidential FBI sources say there's evidence of CRIMINAL activity committed by Joe, James and Hunter Biden: Sen. Chuck Grassley accuses Biden's DOJ of shutting down concerns",,,,,[],https://twitter.com/MaureenHSulliv2/status/1723487409629790537
Dee Don,@DeeDon5123,2023-11-11T23:33:55.000Z,"Dee Don
@DeeDon5123
·
Nov 12","TakeCharge
MoreCensorship 
@elonmusk
 
@SpeakerMcCarthy
 @Jim_Jordan
 @JamesComer
 
@LindseyGrahamSC
 @ChuckGrassley
 @tedcruz
 @RepMattGaetz
 @RepMTG
 @BudgetGOP
 @housebudgetGOP
 @GOPoversight",🚨,,1,1,[],https://twitter.com/DeeDon5123/status/1723484226811834793
LYNN FRANCIS,@FrancisLyn93114,2023-11-11T22:16:16.000Z,"LYNN FRANCIS
@FrancisLyn93114
·
Nov 12","wow 
@FoxNews
  this is news
@OANN
 @ChanelRion
  great job being journalist
@Jim_Jordan
 @ChuckGrassley
  bring to the floor",,,,,['https://pbs.twimg.com/amplify_video_thumb/1723352393847336960/img/IS-XS0Gd8rziqiSw.jpg'],https://twitter.com/FrancisLyn93114/status/1723464685146484953
Concerned Voting,@ConcernedVoting,2023-11-11T22:12:28.000Z,"Concerned Voting
@ConcernedVoting
·
Nov 12","BRING BACK Smith–Mundt Act

STOP GOV/Media LIES,PROPAGANDA
@IngrahamAngle
 @marklevinshow
 @tedcruz
 @ChuckGrassley
 @SpeakerJohnson
 @RandPaul
 @marcorubio
 @nypost
 @SenJudiciaryGOP
 @JustTheNews
 @Eric_Schmitt
 @AGAshleyMoody
 @SenRonJohnson
 

@JudiciaryGOP",,,1,,[],https://twitter.com/ConcernedVoting/status/1723463729986064401
President M,@MariaD2016,2023-11-11T21:58:17.000Z,"President M
@MariaD2016
·
Nov 12","44 Senators participated in raping and murdering 836 children? Say it ain't so 
@Bishopgregdavis
 @WayneDupreeShow
 @SenatorLeahy
 @SenTedCruz
 @SenSanders
 @Sen_JoeManchin
 @TomCottonAR
 VIDEO surfaced named all 44. 
@ChuckGrassley
 @SenatorDurbin
 @SenDanCoats
 @CoryBooker
 @SenatorMenendez",,,,,[],https://twitter.com/MariaD2016/status/1723460161832989123
B. Buck,@BBuck63269384,2023-11-12T23:07:02.000Z,"B. Buck
@BBuck63269384
·
Nov 13","I agree with 
@RonPaul
 @SenRandPaul
 @RepDavid
 @HagemanforWY
 @RepSpartz
 @RepJamesComer
 @RepMattGaetz
 @SpeakerJohnson
 @SenRonJohnson
 @ChuckGrassley
 @ChuckCallesto
 @chuckwoolery
 @MarshaBlackburn
 @HawleyMO
 @RavenHawk4
 @Jim_Jordan
 @JimWalshLD19
 @cathymcmorris
 @KenPaxtonTX",,1,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1714113095600369664/pu/img/or2GhGe8JjPWG8_T.jpg'],https://twitter.com/BBuck63269384/status/1723839851366412603
Judicial Watch,@JudicialWatch,2023-11-12T23:00:01.000Z,"Judicial Watch
@JudicialWatch
·
Nov 13",".
@ChuckGrassley
: Multiple DOJ whistleblowers indicate there is an effort among certain DOJ and FBI officials to improperly delay and stop full & complete investigative activity into the Biden family.
@TomFitton",⚖,77,238,499,['https://pbs.twimg.com/amplify_video_thumb/1720446242818330624/img/4xk8In0196R_dhfy.jpg'],https://twitter.com/JudicialWatch/status/1723838086168363083
Chuck Grassley,@ChuckGrassley,2023-11-12T22:36:13.000Z,"Chuck Grassley
@ChuckGrassley
·
Nov 13",UNI LOST TO U OF IOWA BY 40 pts.  I am uni supporter. But specifically went to this game to c Hawkeye Caitlin Clark play. That’s right the ALL AMERICAN,,43,43,344,[],https://twitter.com/ChuckGrassley/status/1723832097536606310
ROBTK13,@robertk28993134,2023-11-12T22:10:58.000Z,"ROBTK13
@robertk28993134
·
Nov 13","16:13 Mil
40:25 
TY Sir   
@ChuckGrassley",,,,1,[],https://twitter.com/robertk28993134/status/1723825739315683708
Chuck Grassley,@ChuckGrassley,2023-11-12T21:13:57.000Z,"Chuck Grassley
@ChuckGrassley
·
Nov 13",Halftime U of Iowa 40:25 over uni,,11,15,63,[],https://twitter.com/ChuckGrassley/status/1723811392875016388
Kelsey,@KelseyreneaReta,2023-11-13T23:53:45.000Z,"Kelsey
@KelseyreneaReta
·
Nov 14","Still nothing done and our speaker said there isn’t just cause to impeach Biden. 
@SpeakerJohnson
 @RepMTG
 @Jim_Jordan
 @RepJamesComer
 @ChuckGrassley
 @RepMattGaetz",🚨 🚨,1,1,3,[],https://twitter.com/KelseyreneaReta/status/1724213993445765145
Barbie Champion,@BarbChampi24817,2023-11-13T22:38:19.000Z,"Barbie Champion
@BarbChampi24817
·
Nov 14","Millions of Americans are being TORTURED by legislators & law enforcement taking away the ONLY meds that gAve us the ability to function & have any QOL. Don’t EVER think it can’t happen to you. Nobody did. .
@Weaponization
 .
@SpeakerJohnson
 .
@Jim_Jordan
 .
@JDVance1
 .
@ChuckGrassley",,,,1,[],https://twitter.com/BarbChampi24817/status/1724195012894663055
Raymond Baker,@RayBake,2023-11-13T22:34:51.000Z,"Raymond Baker
@RayBake
·
Nov 14","ANYONE who votes to cut Social Security and Medicare will NOT be reelected, 
@SenJoniErnst
, 
@ChuckGrassley
, 
@RepFeenstra
, 
@RepAshleyHinson
, 
@RepMMM
, and 
@ZachNunn
.

Voters will hold you to your word to protect those EARNED benefits. 

Lift the income cap.

#NODebtCommission",,,42,87,[],https://twitter.com/RayBake/status/1724194138990514459
Raymond Baker,@RayBake,2023-11-13T22:26:06.000Z,"Raymond Baker
@RayBake
·
Nov 14","Why is Republican 
@ChuckGrassley
 opposed to a Supreme Court code of ethics?

Why won't Grassley hold SCOTUS Justices to the highest ethical standard?

Why does Grassley ignore the blatant corruption of ""blue chip sponsors, corporations, and big law firms"" buying influence?",,7,45,107,[],https://twitter.com/RayBake/status/1724191936850858317
SusanB4,@susan_b4,2023-11-13T21:45:42.000Z,"SusanB4
@susan_b4
·
Nov 14","Are you at the house committee meeting now about adverse reactions and injuries due to the Covid jabs? If not, please explain, admitting to being funded by big pharma donors, if that’s your reason. 
@RepMMM
 @RepAshleyHinson
 @ZachNunn
 @RepFeenstra
 @ChuckGrassley
 @SenJoniErnst",,,,,[],https://twitter.com/susan_b4/status/1724181769681780962
PanoshPlace,@pegspanosh,2023-11-14T23:56:23.000Z,"PanoshPlace
@pegspanosh
·
Nov 15","What say you 
@ChuckGrassley
 and 
@SenJoniErnst
 ? Do you agree with what Tuberville is doing?",,,1,1,[],https://twitter.com/pegspanosh/status/1724577046213378434
Dee Don,@DeeDon5123,2023-11-14T22:58:34.000Z,"Dee Don
@DeeDon5123
·
Nov 15","HowDareU
@SpeakerJohnson
@Jim_Jordan
@JamesComer
@RepMattGaetz
 @RepMTG
@ChuckGrassley
 @tedcruz
@BudgetGOP
@housebudgetGOP
@GOPoversight
@JudiciaryGOP
Allow this commieRegime
2Bfunded
HeComprimed
National Security again 
Show more",,,1,1,[],https://twitter.com/DeeDon5123/status/1724562495623553316
Sorina Durante,@SorinaDurante,2023-11-14T22:53:44.000Z,"Sorina Durante
@SorinaDurante
·
Nov 15","Biden allows Chinese bitcoin mining sites next to sensitive military installations/bases. What are you doing about this? 
@SpeakerJohnson
 @ChuckGrassley
 @SenTomCotton
 @SenRonJohnson
 @SenTedCruz
 @RepThomasMassie
 @mattgaetz
https://youtu.be/59uNye5Vnh8?feature=shared…",,,,1,[],https://twitter.com/SorinaDurante/status/1724561279317168258
John Newberg,@john_newberg,2023-11-14T22:52:35.000Z,"John Newberg
@john_newberg
·
Nov 15","Inflation's ""fever has broken"" as October data softens https://axios.com/2023/11/14/october-cpi-inflation-fed…
@RepFeenstra
 @RepMMM
 @RepAshleyHinson
 @ZachNunn
 @SenJoniErnst
 @ChuckGrassley
 some good news for Iowans.. what actions have you taken to help Iowans?? Iowa is still waiting",,,,,[],https://twitter.com/john_newberg/status/1724560988249174282
Chuck Grassley,@ChuckGrassley,2023-11-14T22:47:58.000Z,"Chuck Grassley
@ChuckGrassley
·
Nov 15",Mtg w the Winnebago Tribal Council,,25,21,168,[],https://twitter.com/ChuckGrassley/status/1724559827408392420
