UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Back2Brunch,@Back2Brunch,2023-11-06T20:42:00.000Z,"Back2Brunch
@Back2Brunch
·
Nov 7","Senate Democrats face a brutal 2024 map. It will take everything we have to maintain our Senate Majority. We need to protect incumbents like Tammy Baldwin against Primary attacks from the Left before they face the GOP.

Please join our fight! Donate today!",🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊,,7,7,[],https://twitter.com/Back2Brunch/status/1721629023992725856
Morning Consult,@MorningConsult,2023-11-06T20:31:05.000Z,"Morning Consult
@MorningConsult
·
Nov 7","Three senators up for re-election next year are among the 10 most unpopular senators in America: 

Joe Manchin (D-WV): 48%
Kyrsten Sinema (I-AZ): 44%
Tammy Baldwin (D-WI): 42%
*Disapproval among registered voters in each state

View more: https://morningconsult.biz/3SrsiFH",,,4,2,[],https://twitter.com/MorningConsult/status/1721626279290794166
Danno,@BookDanno50,2023-11-07T22:02:34.000Z,"Danno
@BookDanno50
·
Nov 8","Sen. Tammy Baldwin, D-Wis., attended a ""very intimate"" fundraiser hosted by a left-wing politician who supports the Sisters of Perpetual Indulgence, critical race theory (CRT), has a history of anti-police rhetoric and believes ""white supremacy"" has a ""stranglehold"" on society.",,,,,[],https://twitter.com/BookDanno50/status/1722011689103573215
Fight Back! News,@fightbacknews,2023-11-07T20:12:13.000Z,"Fight Back! News
@fightbacknews
·
Nov 8","Appleton, WI: Students confront Senator Tammy Baldwin for supporting genocide in Palestine - ""“She is a hypocrite. Appleton SDS stands unequivocally with the Palestinian people and opposes any politician that supports ... apartheid Israel"" #FreePalestine",,,1,6,[],https://twitter.com/fightbacknews/status/1721983917220155442
Hedgehog Beanies,@HedgehogBeanies,2023-11-07T20:03:55.000Z,"Hedgehog Beanies
@HedgehogBeanies
·
Nov 8","Thoroughly appreciate the recognition by my new home-state US Senator 
@tammybaldwin
  in our work helping those #Homeless in Wisconsin.",,,1,,[],https://twitter.com/HedgehogBeanies/status/1721981828737745342
Andrew Mamo,@AndrewMamo5,2023-11-07T19:10:28.000Z,"Andrew Mamo
@AndrewMamo5
·
Nov 8","Read 
@merica
's dispatch from #WISEN one year to election day from rural Trump +10 land to campus at UW Madison:

Swing-State Democrat Tammy Baldwin’s 2024 Road: ‘A Marathon on a Tightrope’",,,,,[],https://twitter.com/AndrewMamo5/status/1721968378015822260
CoolToastie,@CoolToastie,2023-11-07T18:23:31.000Z,"CoolToastie
@CoolToastie
·
Nov 8","“And the health care law.” “What about Gaza? What about the children of Gaza? Will you confront Israel’s funding?” They took turns throwing questions at her one after another! Watch what these Gaza protesters did to Democratic Senator from Wisconsin, Tammy Baldwin #Gaza_Genicide",,1,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1721956476405616640/pu/img/L7WwHazAILIjNO5i.jpg'],https://twitter.com/CoolToastie/status/1721956563747733553
Melissa Schroeder,@Melissa72110843,2023-11-08T22:38:11.000Z,"Melissa Schroeder
@Melissa72110843
·
Nov 9","President Biden and Senator Tammy Baldwin are fighting to fund grants to provide harm reduction and recovery support services to fight the opioid epidemic.

Senator Baldwin supports the emergency funding, saying, ""We can do more, and we must do more.""",,,,,[],https://twitter.com/Melissa72110843/status/1722383037306949707
Matt Holt,@mattholt33,2023-11-08T21:04:28.000Z,"Matt Holt
@mattholt33
·
Nov 9","New Marquette Law school poll of Wisconsin 

Biden 50 
Trump 48 

#WISen: Sen. Tammy Baldwin is at 41% favorable, 43% unfavorable, 15% haven't heard enough 

Gov. Tony Evers at 53% job approval, 50% view him as favorable
Show more",,1,1,5,[],https://twitter.com/mattholt33/status/1722359452500738389
Gail Waldby,@GailWaldby,2023-11-08T20:42:31.000Z,"Gail Waldby
@GailWaldby
·
Nov 9","President Biden and Senator Tammy Baldwin are fighting to fund grants to provide harm reduction and recovery support services to fight the opioid epidemic.

Senator Baldwin supports the emergency funding, saying, ""We can do more, and we must do more.""",💉 🌊 🌎 📚,,4,8,[],https://twitter.com/GailWaldby/status/1722353929185382433
Back2Brunch,@Back2Brunch,2023-11-08T20:42:00.000Z,"Back2Brunch
@Back2Brunch
·
Nov 9","Senate Democrats face a brutal 2024 map. It will take everything we have to maintain our Senate Majority. We need to protect incumbents like Tammy Baldwin against Primary attacks from the Left before they face the GOP.

Please join our fight! Donate today!",🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊,,6,7,[],https://twitter.com/Back2Brunch/status/1722353800273359229
kelsey,@wonderhouses,2023-11-08T20:18:51.000Z,"kelsey
@wonderhouses
·
Nov 9","Just wanna say 
@tammybaldwin
 I am BEYOND disappointed in your pro-Israel stance. This is beyond Hamas now. There are PEOPLE being MURDERED at the hands of Israel, who will stop at nothing to wipe out the Palestinian people. You receive pro-Israel lobbyist money for your +",,2,,,[],https://twitter.com/wonderhouses/status/1722347973437161801
Blue Checkmark 𝕏,@GovEversPR,2023-11-09T23:15:37.000Z,"Blue Checkmark 𝕏
@GovEversPR
·
Nov 10","If 
@tammybaldwin
 had a baby. #wiunion #wiright #wipolitics",,,,,[],https://twitter.com/GovEversPR/status/1722754846694994360
Teal Team Madison,@madisontealteam,2023-11-09T22:27:20.000Z,"Teal Team Madison
@madisontealteam
·
Nov 10","Senator Tammy Baldwin has helped secure funding for Port Milwaukee to expand its ""...maritime commerce, create jobs in Milwaukee, and grow Made in Wisconsin economy.""

Working for Wisconsin in a real way, that's what we can expect from Senator Baldwin!  https://news.yahoo.com/port-milwaukee-9m-infrastructure-grant-001727961.html?guccounter=1…",💙,,,,[],https://twitter.com/madisontealteam/status/1722742698098974976
ProPAC,@ProPAC2024,2023-11-09T22:16:00.000Z,"ProPAC
@ProPAC2024
·
Nov 10","Senate Democrats face a brutal 2024 map. It will take everything we have to maintain our Senate Majority. We need to protect incumbents like Tammy Baldwin against Primary attacks from the Left before they face the GOP.

Please join our fight! Donate today!",🌊 🌊 🌊,,4,6,[],https://twitter.com/ProPAC2024/status/1722739843329929422
Tammy Baldwin,@tammybaldwin,2023-11-09T21:04:32.000Z,"Tammy Baldwin
@tammybaldwin
·
Nov 10",Bring it on.,,20,118,1K,[],https://twitter.com/tammybaldwin/status/1722721859383292300
MULawPoll,@MULawPoll,2023-11-09T19:56:57.000Z,"MULawPoll
@MULawPoll
·
Nov 10","Favorability of state elected officials: Sen. Tammy Baldwin, 41% favorable, 41% unfavorable. Sen. Ron Johnson, 40% favorable, 50% unfavorable. Gov. Evers, 50% favorable, 42% unfavorable. Assembly Speaker Robin Vos, 16% favorable, 36% unfavorable. #mulawpoll",,,5,4,[],https://twitter.com/MULawPoll/status/1722704851463721344
Manitowoc County Democratic Party,@MantyDems,2023-11-10T23:42:11.000Z,"Manitowoc County Democratic Party
@MantyDems
·
Nov 11","Senator Tammy Baldwin has helped secure funding for Port Milwaukee to expand its ""...maritime commerce, create jobs in Milwaukee, and grow Made in Wisconsin economy.""

Working for Wisconsin in a real way, that's what we can expect from Senator Baldwin!  https://news.yahoo.com/port-milwaukee-9m-infrastructure-grant-001727961.html?guccounter=1…",💙,,,,[],https://twitter.com/MantyDems/status/1723123922755871213
Buffalo County Dems,@BuffaloDems,2023-11-10T23:03:53.000Z,"Buffalo County Dems
@BuffaloDems
·
Nov 11","President Biden and Senator Tammy Baldwin are fighting to fund grants to provide harm reduction and recovery support services to fight the opioid epidemic.

Senator Baldwin supports the emergency funding, saying, ""We can do more, and we must do more.""",,,1,1,[],https://twitter.com/BuffaloDems/status/1723114282915667991
Buffalo County Dems,@BuffaloDems,2023-11-10T23:01:17.000Z,"Buffalo County Dems
@BuffaloDems
·
Nov 11","Senator Tammy Baldwin has helped secure funding for Port Milwaukee to expand its ""...maritime commerce, create jobs in Milwaukee, and grow Made in Wisconsin economy.""

Working for Wisconsin in a real way, that's what we can expect from Senator Baldwin!  https://news.yahoo.com/port-milwaukee-9m-infrastructure-grant-001727961.html?guccounter=1…",💙,1,1,3,[],https://twitter.com/BuffaloDems/status/1723113630156071053
Fight Back! News,@fightbacknews,2023-11-10T21:12:37.000Z,"Fight Back! News
@fightbacknews
·
Nov 11","Madison, WI: 100 people rally at Senator Tammy Baldwin’s house in support of Palestine - “How can you accept over $400K of pro-Israel lobbying money when one Palestinian child is murdered every 15 minutes by Israel?” #FreePalestine 
@SJPuwMadison",,1,7,15,[],https://twitter.com/fightbacknews/status/1723086281532420604
ProPAC,@ProPAC2024,2023-11-10T20:16:00.000Z,"ProPAC
@ProPAC2024
·
Nov 11","Senate Democrats face a brutal 2024 map. It will take everything we have to maintain our Senate Majority. We need to protect incumbents like Tammy Baldwin against Primary attacks from the Left before they face the GOP.

Please join our fight! Donate today!",🌊 🌊 🌊,,,,[],https://twitter.com/ProPAC2024/status/1723072034752659562
DeeF,@Deemoney521,2023-11-11T21:08:02.000Z,"DeeF
@Deemoney521
·
Nov 12","Let's Re Elect 
@tammybaldwin
 for #Wisconsin US Senate! Please join me and donate a few dollars, any small amount helps! #WIPols #WIVotes https://secure.actblue.com/donate/stb-ads-230412-search-dd-us?gclid=CjwKCAjw4ZWkBhA4EiwAVJXwqc7w_IPDepjyna_KcdZhVQ1yF54O8BxDYXTdIrc33lRiyUGYylbiTBoCbZgQAvD_BwE… … … … … … … … … …",,,3,5,[],https://twitter.com/Deemoney521/status/1723447516924961210
Back2Brunch,@Back2Brunch,2023-11-11T19:21:00.000Z,"Back2Brunch
@Back2Brunch
·
Nov 12","Senate Democrats face a brutal 2024 map. It will take everything we have to maintain our Senate Majority. We need to protect incumbents like Tammy Baldwin against Primary attacks from the Left before they face the GOP.

Please join our fight! Donate today!",🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊,,,,[],https://twitter.com/Back2Brunch/status/1723420579582079314
DemsForUSA,@DemsForUSA,2023-11-11T18:09:32.000Z,"DemsForUSA
@DemsForUSA
·
Nov 12","Tammy Baldwin for Wisconsin!

Tammy supports:

Made in America manufacturing

Lowering the cost of medicines like insulin

Better health care for Veterans
Show more",🔷 🔷 🔹 🔹 🔹 🔹 🔷,,13,18,[],https://twitter.com/DemsForUSA/status/1723402595606134854
DntKnwSht,@dntknwsht,2023-11-11T16:21:19.000Z,"DntKnwSht
@dntknwsht
·
Nov 12","Where is Epstein's client list?
@SenRonJohnson
 @tammybaldwin",,,,1,[],https://twitter.com/dntknwsht/status/1723375363147944015
Tammy Baldwin,@tammybaldwin,2023-11-11T15:48:27.000Z,"Tammy Baldwin
@tammybaldwin
·
Nov 11","This Veterans Day, we join together to honor those who have selflessly served and sacrificed for this great nation that we are blessed to call home.

Let today be a reminder that we can all do our part to keep the sacred trust we have with our veterans and their families.",,,6,25,[],https://twitter.com/tammybaldwin/status/1723367089807790377
Mark Pocan,@MarkPocan,2023-11-12T23:40:01.000Z,"Mark Pocan
@MarkPocan
·
Nov 13","Thank you to the Middleton Democrats for inviting me to your #1Year2Win kick-off for the 2024 election. It's a full house tonight here in Middleton with folks ready to support 
@tammybaldwin
 and so many other great candidates on next year's ballot!",,29,28,117,[],https://twitter.com/MarkPocan/status/1723848150006255640
mark knudson,@ezcnc96,2023-11-12T22:53:38.000Z,"mark knudson
@ezcnc96
·
Nov 13",As she stand with the murder of Americans from drugs coming from China and Mexico. Yes do nothing Tammy Baldwin,,,,1,[],https://twitter.com/ezcnc96/status/1723836477048525144
Bob Casey Jr.,@Bob_Casey,2023-11-12T17:10:43.000Z,"Bob Casey Jr.
@Bob_Casey
·
Nov 13","As the Senator for two NFL teams, I try to bridge the divide between two passionate sides of the Commonwealth.

Today, I hope we can all agree that denying my friend 
@tammybaldwin
’s Packers a win in PA is in our Commonwealth's best interests. 

Welcome to Steelers Country.",,9,15,185,[],https://twitter.com/Bob_Casey/status/1723750179650547996
DemsForUSA,@DemsForUSA,2023-11-12T16:12:24.000Z,"DemsForUSA
@DemsForUSA
·
Nov 13","Re-elect Tammy Baldwin to the U.S. Senate, Wisconsin!

Tammy Supports:

Equal Rights & Equal Justice

Women’s Right to Choose 

Affordable Healthcare
Show more",🔷 🔷 🔹 🔹 🔹 🔹 🔷,3,27,31,[],https://twitter.com/DemsForUSA/status/1723735503294411021
Rajneeti - রাজনীতি,@RajneetiBD,2023-11-12T05:11:11.000Z,"Rajneeti - রাজনীতি
@RajneetiBD
·
Nov 12","Dhaka Arambagh, Gabtali and the capital in just 40 minutes.Three buses were set on fire in Gulistan
BNP Jamaat workers
#Politics #Nationalism #FireTerror  #Tareque #Zia #Power #Progress #Attack #Case #Police 
@tammybaldwin
 @SenatorBennet
 @SenBlumenthal
 @SenBooker
 @SherrodBrown",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1723568241795334144/pu/img/l3MilJ6SXvqRg4kQ.jpg'],https://twitter.com/RajneetiBD/status/1723569104450441375
Wisconsin GOP,@WisGOP,2023-11-13T22:12:10.000Z,"Wisconsin GOP
@WisGOP
·
Nov 14","The fight to defeat Joe Biden and Tammy Baldwin in 2024 begins this Saturday with our National Day of Action. And we need all hands on deck.
Do your part in guaranteeing safe and fair elections by signing up to be a poll worker today: https://wisgop.org/poll-worker/",,6,7,18,[],https://twitter.com/WisGOP/status/1724188430337216689
DemsForUSA,@DemsForUSA,2023-11-13T21:40:58.000Z,"DemsForUSA
@DemsForUSA
·
Nov 14","Hey Wisconsin, Let’s Re-elect Tammy Baldwin to the U.S. Senate!

Tammy is Working For Protecting:

LGBTQ Rights

Women’s Right to Choose 

Equal Justice
Show more",🔷 🔷 🔹 🔹 🔹 🔹 🔷,1,11,15,[],https://twitter.com/DemsForUSA/status/1724180581104119898
Lucy Ritzmann,@lucy_ritz,2023-11-13T21:23:32.000Z,"Lucy Ritzmann
@lucy_ritz
·
Nov 14"," MUST READ FOR 2024  from the one and only Sen. 
@tammybaldwin
 (on the brand new 
@CourierNewsroom
 site!)",🚨 🚨,,,1,[],https://twitter.com/lucy_ritz/status/1724176191194529912
Tammy Baldwin,@tammybaldwin,2023-11-13T21:13:42.000Z,"Tammy Baldwin
@tammybaldwin
·
Nov 14","Not a single federal dollar directly supports County Veteran Service Officers who help Wisconsin veterans cut through the red tape to access the benefits and care they need.

My bill would change that.",,,14,22,[],https://twitter.com/tammybaldwin/status/1724173715942863350
Dan Shafer,@DanRShafer,2023-11-13T20:14:13.000Z,"Dan Shafer
@DanRShafer
·
Nov 14","It's getting a bit strange that in this critically important swing state, no major GOP challenger has launched a campaign to run against Tammy Baldwin.",,,2,8,[],https://twitter.com/DanRShafer/status/1724158747172319288
FDL DemsNews,@fdldemsnews,2023-11-14T23:54:09.000Z,"FDL DemsNews
@fdldemsnews
·
Nov 15","Senator Tammy Baldwin has helped secure funding for Port Milwaukee to expand its ""...maritime commerce, create jobs in Milwaukee, and grow Made in Wisconsin economy.""

Working for Wisconsin in a real way, that's what we can expect from Senator Baldwin!  https://news.yahoo.com/port-milwaukee-9m-infrastructure-grant-001727961.html?guccounter=1…",💙,,1,4,[],https://twitter.com/fdldemsnews/status/1724576482767298904
Manitowoc County Democratic Party,@MantyDems,2023-11-14T23:50:44.000Z,"Manitowoc County Democratic Party
@MantyDems
·
Nov 15","President Biden and Senator Tammy Baldwin are fighting to fund grants to provide harm reduction and recovery support services to fight the opioid epidemic.

Senator Baldwin supports the emergency funding, saying, ""We can do more, and we must do more.""",,,,,[],https://twitter.com/MantyDems/status/1724575623538933839
Ari Fantis,@rprez2012,2023-11-14T22:32:29.000Z,"Ari Fantis
@rprez2012
·
Nov 15","I was just saying this a few days ago. 
@NikkiHaley
 wins Pennsylvania, Wisconsin and Michigan by double digits it means Republicans are likely beating Sen. Bob Casey Jr., Sen. Tammy Baldwin and 
@RepSlotkin
 down the ballot.",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1724460243411668995/pu/img/xzclF6uNvh_7fiYH.jpg'],https://twitter.com/rprez2012/status/1724555933538222361
Liberals4Liberty,@Liberals4Liber1,2023-11-14T22:04:30.000Z,"Liberals4Liberty
@Liberals4Liber1
·
Nov 15","Mitch McConnell would love nothing more than to steal Sen. Tammy Baldwin’s crucial Wisconsin Senate seat and retake the majority in the Senate — and he’s turning to his multi-millionaire cronies to do it.

American Oligarchy 

Aren’t we tired of billionaires buying candidates?",,,4,9,[],https://twitter.com/Liberals4Liber1/status/1724548890156753111
Vik Verma,@v2aggie2,2023-11-14T21:47:00.000Z,"Vik Verma
@v2aggie2
·
Nov 15","Senator Tammy Baldwin works for Wisconsin. 

With her bipartisan Future Farmland Act- a bill supporting farmers' maintenance of farmland with renewable energy infrastructure- it is clear Tammy is always working to help our farmers, our economy and our families!",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1724544396538863617/pu/img/3-K3PbWBi3o-7LAo.jpg'],https://twitter.com/v2aggie2/status/1724544484711551396
